lang,group,file,gender,voiced_frames,f0_err_cents,lsd_db
it_it,control,12810305349428065375.wav,FEMALE,1211,11.959231870633577,11.60274407675171
it_it,control,12862984726980074004.wav,MALE,587,12.568355937140105,12.064469055817632
it_it,control,12905126507620464146.wav,FEMALE,1334,12.552949087514323,12.566782563476071
it_it,control,12935364811326801887.wav,FEMALE,715,13.328322220166983,12.392097791366425
it_it,control,12953017652920732838.wav,FEMALE,790,14.727741329612122,12.865847988390982
it_it,control,12967134631724664785.wav,FEMALE,817,12.269986605364796,12.524484593511424
it_it,control,12999413606412531606.wav,FEMALE,571,13.080313246695129,12.103647954214145
it_it,control,1300188261660801588.wav,FEMALE,1260,11.201588433355004,12.55305489638232
it_it,control,13006332987801604682.wav,FEMALE,1105,13.572680049583948,11.637145665888145
it_it,control,13008771065671800969.wav,MALE,375,13.55569007119858,11.599960524279847
it_it,control,13026985237150452880.wav,FEMALE,852,16.10157630064259,12.005294830942296
it_it,control,13056139116247458648.wav,FEMALE,930,11.289021193921513,12.469311169378116
it_it,control,13058916468342356962.wav,FEMALE,442,12.060276967987736,11.755194408757363
it_it,control,13079120887552488011.wav,FEMALE,1116,13.021236060790182,12.453812792205174
it_it,control,13096893566361298101.wav,FEMALE,1530,12.128441703124304,11.806292494936846
it_it,control,13097266327547143097.wav,FEMALE,624,11.69036939888563,12.572839721816761
it_it,control,13099436194993160436.wav,FEMALE,797,12.281937328741645,11.96882435712346
it_it,control,13110874171328795443.wav,FEMALE,1597,13.779592742071227,12.706320475838998
it_it,control,13116363518368311146.wav,FEMALE,758,11.058848813684618,12.308427532159723
it_it,control,13119801082269610301.wav,FEMALE,1485,14.653512628069942,12.405358955425141
pt_br,control,10008174856218516817.wav,MALE,1221,15.183619938970516,11.295493263748785
pt_br,control,10047022047800689031.wav,MALE,817,20.297415414267103,17.879419885296336
pt_br,control,10083615766068544069.wav,MALE,414,17.289767043832367,14.452238252425252
pt_br,control,10103427908302527934.wav,MALE,1018,31.581611346448476,11.647102922012238
pt_br,control,10116774789336634117.wav,MALE,1101,17.0414215661891,11.840726615232771
pt_br,control,10123292114373653004.wav,MALE,785,15.594884768015364,18.991021075336146
pt_br,control,10124265429093233069.wav,MALE,1162,22.14609581938129,11.796465323519264
pt_br,control,101298017130488094.wav,MALE,618,15.179197532310813,11.799455964491386
pt_br,control,10134749222604455839.wav,MALE,984,17.395444848448463,17.878669310483716
pt_br,control,10181435093488396236.wav,MALE,885,17.92262086672145,11.564203816109469
pt_br,control,10182869931433112315.wav,MALE,757,18.499064989462024,11.830203127876194
pt_br,control,10250542229422804450.wav,MALE,943,14.459539299760497,11.253480412417483
pt_br,control,10330760965710671860.wav,MALE,997,16.093199871244433,17.18222979872032
pt_br,control,10336892012774138351.wav,MALE,1436,16.465367250882874,12.06480952426988
pt_br,control,10396608688977778715.wav,MALE,979,15.870009967495152,11.513240067502021
pt_br,control,10447088554932977161.wav,MALE,688,17.626895423500915,11.575118666865663
pt_br,control,10481332407254391001.wav,MALE,894,15.100118899391596,16.380249012149854
pt_br,control,10505166955967423279.wav,MALE,1965,24.303719620502385,12.418397926270025
pt_br,control,10556936069191551163.wav,MALE,395,17.652796933785847,14.406151184215457
pt_br,control,10559649525180085600.wav,MALE,898,13.065980052714439,12.050526265367925
pt_br,control,10563386743453394183.wav,MALE,985,18.134896479711646,11.611519496268269
pt_br,control,10572113470910404412.wav,MALE,597,13.31987526258002,11.537654578702863
pt_br,control,10574848004314450267.wav,MALE,313,19.47644328839754,13.420521813334464
pt_br,control,10605163429114699143.wav,MALE,573,13.927422999133004,11.461188962352734
pt_br,control,1060610497899453249.wav,MALE,1420,17.878646889916745,11.377638397272698
pt_br,control,10614876579633561143.wav,MALE,561,15.051691899568814,11.480927926800733
pt_br,control,10620885591457919777.wav,MALE,1020,26.84555511026359,11.786277727338735
pt_br,control,10664866445887618820.wav,MALE,596,19.53933461677186,11.778497048864335
pt_br,control,10665671122752108668.wav,MALE,1467,17.72677559730023,11.760007255831177
pt_br,control,10672101029485753340.wav,MALE,1388,15.46243801441208,11.75284401502357
pt_br,control,10682118876457325678.wav,MALE,975,13.010312128497656,11.771227559658287
pt_br,control,10694746730400256309.wav,MALE,535,16.577312518247513,11.550711413891257
pt_br,control,10702231804632481804.wav,MALE,500,21.944833072871795,14.554231155714263
pt_br,control,10711343743036169918.wav,MALE,657,16.411762615302223,11.57917930139999
pt_br,control,10719125899539802314.wav,MALE,295,13.862160513537319,15.836167857882721
pt_br,control,10720216293647355491.wav,MALE,985,19.458152010237434,17.06687074704936
pt_br,control,10730300140409216488.wav,MALE,701,17.642349727591743,11.332381757923354
pt_br,control,10744775148737975569.wav,MALE,1209,17.015089882337662,11.40583194307704
pt_br,control,10745746082293207884.wav,MALE,916,14.768222816913186,16.468951443086947
pt_br,control,10760296234631226350.wav,MALE,917,20.11092140699176,11.752342295488045
pt_br,control,10763553722068057788.wav,MALE,853,13.84138543914344,11.659896380944629
pt_br,control,10812260470371252788.wav,MALE,529,17.966022307987085,11.947618024590724
pt_br,control,10847420428612055450.wav,MALE,973,15.381236649447574,12.004524565657523
pt_br,control,10865629130363976263.wav,MALE,747,16.533528370124056,11.395433187606498
pt_br,control,1089175621851322264.wav,MALE,685,13.536969447152583,11.993629159767323
pt_br,control,10898552276402278512.wav,MALE,499,16.863400881360008,11.819770971705466
pt_br,control,10899619662660037352.wav,MALE,962,15.554162061278191,11.994400702524938
pt_br,control,10902678736308458817.wav,MALE,1758,14.754901814661178,11.94089184926017
pt_br,control,10947973843728639452.wav,MALE,637,15.428597754100993,11.897081167801382
pt_br,control,10956373530921239863.wav,MALE,626,15.510296415752851,17.274896546169593
pt_br,control,10961192282399940711.wav,MALE,364,14.470127462673311,11.238054919790493
pt_br,control,10975421434030537102.wav,MALE,686,12.492529907965261,18.611339703118844
pt_br,control,10976822917374432263.wav,MALE,959,17.720890485663116,11.778567099837037
pt_br,control,1101061772745672401.wav,MALE,547,14.06794041540332,11.463978378937671
pt_br,control,11014923345632691401.wav,MALE,599,22.753443501885315,11.451088358004096
pt_br,control,1102092282082712734.wav,MALE,748,19.16505668576076,19.03312669465082
pt_br,control,11031876407440736032.wav,MALE,746,15.77578049414706,14.894075272883281
pt_br,control,11053302837364192015.wav,MALE,695,16.632321183538338,11.790903559389303
pt_br,control,11054894358748137694.wav,MALE,827,20.892790597663804,12.035654031373953
pt_br,control,11056406331523792259.wav,MALE,757,16.619172794896272,13.67991139541409
pt_br,control,11062486414038281871.wav,MALE,374,13.39623838100747,11.271844010038226
pt_br,control,11066985343849287536.wav,MALE,592,18.236350070857327,11.281664352952175
pt_br,control,11075602351347663471.wav,MALE,1060,17.134227691762533,11.72090163723754
pt_br,control,11092468598135920426.wav,MALE,687,22.411213536164063,11.662872309519749
pt_br,control,11098336312744596708.wav,MALE,1630,17.46061970119078,16.868428649558815
pt_br,control,11131642053100344290.wav,MALE,1126,19.39079993581528,11.833195173265162
pt_br,control,11173425941537839148.wav,MALE,545,14.15268782178676,16.706686207509513
pt_br,control,1121404500453204794.wav,MALE,1734,16.720729699262275,11.688518969434531
pt_br,control,1123213317205419053.wav,MALE,762,14.49590066994028,16.02215043905136
pt_br,control,11235413134023206513.wav,MALE,1733,13.475016868789705,12.025096206984287
pt_br,control,1123924841621724509.wav,MALE,1265,16.848518697244163,11.934271691360564
pt_br,control,11261884204334560413.wav,MALE,1334,14.551602342572112,12.071987795249854
pt_br,control,11271383965929168805.wav,MALE,787,19.488649605541177,11.7626117357052
pt_br,control,11273636167285754696.wav,MALE,534,16.66693519215113,11.365462721142208
pt_br,control,11303018391568694855.wav,MALE,544,13.912401253594672,16.44224415269905
pt_br,control,11309114323844707621.wav,MALE,921,19.637452167487293,11.720214544785351
pt_br,control,11356989842585945707.wav,MALE,1144,20.07509272460307,12.080606580194706
pt_br,control,11384687016390982526.wav,MALE,1040,19.92016868698458,15.464787122670447
pt_br,control,11402169393884082394.wav,MALE,511,18.833850794536055,15.54862494931376
pt_br,control,1145590958879539657.wav,MALE,1014,14.441860338691093,11.51526574090203
pt_br,control,11471798728231481632.wav,MALE,1148,14.018625333064879,11.657625349013387
pt_br,control,11508324596641387538.wav,MALE,1034,13.467838476199757,11.7936129413297
pt_br,control,115117054376696254.wav,MALE,1203,12.821496472878355,11.807991589507019
pt_br,control,11521448520725946681.wav,MALE,978,15.871085534289989,16.17313544262905
pt_br,control,11526343243529384267.wav,MALE,631,15.148465351115771,11.284404877809658
pt_br,control,11526365449433304049.wav,MALE,531,21.013036073022548,11.907546438651156
pt_br,control,11548244847291780534.wav,MALE,1025,17.092860491967087,12.01419332462886
pt_br,control,11555285491668531472.wav,MALE,601,14.055806318875534,16.471271518647878
pt_br,control,11604686778338620164.wav,MALE,1263,16.263499820647038,11.61913754276985
pt_br,control,11645011605327425506.wav,MALE,640,15.870605952218227,11.58273372814734
pt_br,control,11649691527372934222.wav,MALE,1240,12.530366003105422,11.660425025600603
pt_br,control,11661983053571683307.wav,MALE,753,17.379516990164657,14.75186803953158
pt_br,control,11666453569660979869.wav,MALE,931,18.40014865925401,11.640713656608142
pt_br,control,11668633372236121504.wav,MALE,1197,17.34280061887101,12.210034724124093
pt_br,control,1167364888860431793.wav,MALE,1047,23.26087730509796,12.216802409922725
pt_br,control,11675925594484415342.wav,MALE,548,17.079665624821022,11.629150387287599
pt_br,control,11683751341396655038.wav,MALE,2422,17.669371963172292,11.94493880179661
pt_br,control,11688955958090114935.wav,MALE,612,16.388315771189994,15.73152481228264
pt_br,control,11689513274036088854.wav,MALE,980,16.681968242778076,11.52810932036477
pt_br,control,11697137159751372374.wav,MALE,2105,17.159706504564355,18.026097051526225
pt_br,control,11706489548125127618.wav,MALE,796,14.904279341350895,12.372319973618946
pt_br,control,1170773451866253777.wav,MALE,488,15.092391836593105,11.317026325844006
pt_br,control,11743038216213923588.wav,MALE,1485,20.904234356968423,11.974052337695792
pt_br,control,11746087412974645092.wav,MALE,1173,17.699556379970286,11.8537892703525
pt_br,control,11789632340099934449.wav,MALE,883,16.626952410184,18.926171632920454
pt_br,control,11805394753382526496.wav,MALE,941,17.38186166072335,11.373392823057232
pt_br,control,11808225002258492298.wav,MALE,508,17.14470085873316,11.40431392735322
pt_br,control,11813797574704147574.wav,MALE,1100,27.087771373502186,12.027486759615437
pt_br,control,1183538818445204301.wav,MALE,584,12.68142099561101,11.300070993637801
pt_br,control,11844780464821256539.wav,MALE,339,16.852537769723376,11.494499175628462
pt_br,control,11885701411783832487.wav,MALE,1102,16.124750095362764,15.79935697558648
pt_br,control,1190051843745695139.wav,MALE,512,16.846259322906945,11.841341051205424
pt_br,control,11905131844215621828.wav,MALE,1298,20.595077477543498,12.075353319829318
pt_br,control,11918409611056012337.wav,MALE,746,16.074642575019457,11.728672254833617
pt_br,control,11918882519601154053.wav,MALE,842,14.122625025849494,11.503337014440328
pt_br,control,12008382662525551240.wav,MALE,1047,23.324755176943558,12.071455848585032
pt_br,control,12008876388465835318.wav,MALE,645,16.466334728960096,17.51418290945727
pt_br,control,1206302888719030393.wav,MALE,649,14.495154135359392,14.727647138370713
pt_br,control,1207555791623612760.wav,MALE,329,18.173963423951285,16.6874545007101
pt_br,control,12080826155980012950.wav,MALE,430,16.977075856462093,11.407182149468952
pt_br,control,12085737188394868827.wav,MALE,643,19.408673070466385,19.77061654359627
pt_br,control,12095157524186525665.wav,MALE,809,15.475277375425911,12.172762253761604
pt_br,control,12100012230687493238.wav,MALE,581,13.279941451588094,11.784959675958202
pt_br,control,12102520981179437247.wav,MALE,1056,14.919175641231824,11.517336756558956
pt_br,control,12111954948907008826.wav,MALE,648,15.345673307072513,11.747703443286474
pt_br,control,12116374294488050828.wav,MALE,917,15.980679565663666,11.568317886189565
pt_br,control,12126840954183360354.wav,MALE,2046,14.039092754144576,16.727324926174575
pt_br,control,12135037564993575486.wav,MALE,952,14.410541050822339,11.676233029725342
pt_br,control,12139221096582259189.wav,MALE,677,17.232023317594596,11.809850337483493
pt_br,control,12145539409677246007.wav,MALE,1261,14.955309782240526,15.284518348273457
pt_br,control,12147885280271802611.wav,MALE,1078,17.756932354888797,15.854942354121523
pt_br,control,12174712883584301191.wav,MALE,747,18.739954307981677,11.328135761582793
pt_br,control,12190639554399864812.wav,MALE,896,15.58430842678507,11.632350724557025
pt_br,control,12232741499785750591.wav,MALE,1139,17.91683853731591,12.127563161963915
pt_br,control,12233647268179696777.wav,MALE,463,20.73589884680957,13.95941707228252
pt_br,control,12301700957036172751.wav,MALE,1024,18.263004575692346,16.386711559571598
pt_br,control,12304091950213230927.wav,MALE,917,15.562087459746165,15.752431042413136
pt_br,control,12318040826348294212.wav,MALE,1203,24.15386888776157,12.042483542060722
pt_br,control,12329115479330096951.wav,MALE,910,22.393807966437883,12.195337540674867
pt_br,control,12335324509275561533.wav,MALE,860,16.9369878160956,12.041697775683685
pt_br,control,12353064884286544091.wav,MALE,765,18.574325681565053,17.543202941952863
pt_br,control,12431910016819629087.wav,MALE,1249,24.481143214068346,12.150694092940373
pt_br,control,12449026647782805800.wav,MALE,522,16.543368027083886,11.667253417868741
pt_br,control,1246237359934778665.wav,MALE,1736,15.590907115949713,12.305786960530028
pt_br,control,12465086353903933234.wav,MALE,802,13.259058572693098,11.922593066232617
pt_br,control,12468570037568972663.wav,MALE,882,18.37379580445869,11.283383929964932
pt_br,control,12473800247917858593.wav,MALE,632,16.581792299508795,12.216498333516634
pt_br,control,12487560156205694794.wav,MALE,781,19.31241755697704,12.095714423106914
pt_br,control,12514507845403832544.wav,MALE,600,13.66005214905933,11.96027231791693
pt_br,control,12530769841367049246.wav,MALE,956,17.018089898831597,11.861697354761015
pl_pl,control,10003602174340488201.wav,MALE,161,14.110116548862761,12.847823211450374
pl_pl,control,10013271501230525766.wav,MALE,585,15.420332860459556,11.944141999982705
pl_pl,control,10047713455444904767.wav,FEMALE,340,24.888345730740895,12.764306349822547
pl_pl,control,1005842427933298975.wav,FEMALE,452,28.538503252352445,12.032634534860025
pl_pl,control,10106656566031527912.wav,FEMALE,379,27.297338692534943,12.605900120540344
pl_pl,control,10111380715278909641.wav,MALE,968,18.268289760418835,12.278906934123707
pl_pl,control,10121623061191828121.wav,FEMALE,473,22.26143229390839,12.297821261498214
pl_pl,control,10128140258686156236.wav,MALE,501,15.149450636089519,13.053756386542087
pl_pl,control,10166331184477401711.wav,FEMALE,552,32.67067411255168,12.503528730423765
pl_pl,control,10221011798711138812.wav,MALE,627,13.340730347727595,12.411401270275439
pl_pl,control,10253277489236542287.wav,MALE,42,11.265685558201788,14.097641958023013
pl_pl,control,10265739980183288112.wav,MALE,421,19.07491716825581,12.50620290514105
pl_pl,control,10272446192914218891.wav,MALE,626,17.15893520801388,12.195606449834003
pl_pl,control,10290881139322280989.wav,MALE,94,22.67983932079934,14.605467102020773
pl_pl,control,10367448033604855133.wav,FEMALE,325,21.99915075898078,12.814051486364065
pl_pl,control,10375486148133876372.wav,FEMALE,367,25.07888794499597,12.694010157953402
pl_pl,control,10382354866123125555.wav,MALE,333,16.79742055817816,13.08181612770611
pl_pl,control,10386602351902756285.wav,MALE,116,14.078243349911986,15.07273771444802
pl_pl,control,10430896770348053746.wav,MALE,56,21.588806731082723,14.72304340413706
pl_pl,control,10458072668248812165.wav,MALE,35,20.812239703190667,13.297521875371041
pl_pl,control,10469666877435921028.wav,MALE,330,15.535504756532339,12.704030793916262
pl_pl,control,10489056500256181197.wav,MALE,49,20.292533720512033,13.81526780165678
pl_pl,control,10492639571794818767.wav,MALE,160,18.89659337934349,13.344063924244798
pl_pl,control,1051082951598981155.wav,MALE,684,17.027652936790265,12.231703738034899
pl_pl,control,10527988966235886370.wav,FEMALE,643,21.112533857095844,12.21797425043238
pl_pl,control,10576383990343187177.wav,MALE,372,21.03371179173459,12.382148545140398
pl_pl,control,10577070186203717497.wav,MALE,667,19.8925287465581,12.246894947894068
pl_pl,control,10638759602703488971.wav,MALE,105,14.901944595911662,15.006694051682205
pl_pl,control,10664388940400967697.wav,MALE,142,17.306673666013676,13.586048592166282
pl_pl,control,10670649420264352039.wav,MALE,174,17.991851906822614,13.766323479299126
pl_pl,control,10675572356349146003.wav,MALE,274,12.331073912875116,13.084685762981483
pl_pl,control,10700476467781615427.wav,MALE,322,23.633799809711057,12.265342018059815
pl_pl,control,10719922029875612127.wav,MALE,692,16.628716292510635,12.58378309938336
pl_pl,control,107354460426921830.wav,FEMALE,547,18.74789612762664,12.056225471613221
pl_pl,control,10762287485636731943.wav,MALE,625,14.319863812533743,12.40178795030928
pl_pl,control,10766236385869073521.wav,MALE,675,15.862117314840559,11.973007345437424
pl_pl,control,10803356955291499826.wav,FEMALE,565,20.88020829138314,12.399750330562394
pl_pl,control,10820230583748297060.wav,MALE,527,21.40835374156049,11.934209895260125
pl_pl,control,10857238094991997625.wav,FEMALE,720,30.40147711040636,11.982389283762746
pl_pl,control,10889476031884833269.wav,MALE,351,20.89701863613537,12.52327210152474
pl_pl,control,10899644788643205243.wav,FEMALE,605,17.97489683610616,12.546239967845358
pl_pl,control,1090343977571512554.wav,MALE,256,16.855780897538335,13.448483453983101
pl_pl,control,10911015987685714504.wav,MALE,306,16.80946234875642,12.19687445053082
pl_pl,control,10960084068669289618.wav,MALE,6,7.894360049175502,13.137092624261086
pl_pl,control,1098153826202299813.wav,FEMALE,973,27.397988599445803,12.00077446098907
pl_pl,control,10982419208361193173.wav,MALE,29,18.049433122428333,15.973050735851658
pl_pl,control,10984040213566153792.wav,MALE,721,17.387677434137675,12.490542961475
pl_pl,control,10985439774420873823.wav,FEMALE,403,32.13537886663092,13.022681335455408
pl_pl,control,1101006320102052962.wav,MALE,366,22.03590478233923,12.629585655362089
pl_pl,control,11035947018560699337.wav,MALE,690,18.877904498036152,12.00484057819539
pl_pl,control,11080606856819014379.wav,MALE,121,14.597746639847697,13.194600032834817
pl_pl,control,11106532724661857925.wav,MALE,247,15.432082549215007,13.763850189165238
pl_pl,control,11124005411614052078.wav,FEMALE,407,21.193086876094753,12.666070498094113
pl_pl,control,1113745029328390779.wav,MALE,738,19.882042949591565,12.222260906280678
pl_pl,control,11161418273711912951.wav,MALE,425,14.893682842249063,12.868564986373595
pl_pl,control,11187989906897364148.wav,MALE,680,17.838016275802634,12.288406056025712
pl_pl,control,11206518116248078155.wav,FEMALE,809,26.554448733050968,12.474492461919642
pl_pl,control,11220886183574024919.wav,MALE,328,21.967627188925825,13.102870670212754
pl_pl,control,11228369275079555185.wav,MALE,91,16.770110718762407,13.71728698647685
pl_pl,control,11252802482792918673.wav,MALE,107,19.748441425127687,15.55001808254113
pl_pl,control,11257986720799458855.wav,FEMALE,811,20.800762573769404,12.167017781958585
pl_pl,control,11263911743559342015.wav,MALE,9,13.465459333516918,14.223220540806098
pl_pl,control,11283412786459899712.wav,MALE,1235,15.080696389387835,12.89256736261633
pl_pl,control,1129299804459162937.wav,MALE,592,18.374412191316043,12.750137508672243
pl_pl,control,11301049454675657882.wav,MALE,220,16.824258132209167,13.761716905503976
pl_pl,control,11334990754931801368.wav,MALE,253,22.753478695289015,13.479343328957043
pl_pl,control,11335591136999505456.wav,MALE,1,nan,13.705772642661437
pl_pl,control,11336093023114376743.wav,FEMALE,725,25.922026648532693,12.30462461622455
pl_pl,control,11419175479434981573.wav,MALE,271,14.763915307500369,13.451482794930172
pl_pl,control,11434499629560813544.wav,MALE,492,16.18145445030082,12.6398067552105
pl_pl,control,11469210239835877670.wav,MALE,0,nan,14.764025205482962
pl_pl,control,11474363411478191057.wav,MALE,285,14.969388366836805,12.563423226737703
pl_pl,control,11481591288215428060.wav,MALE,9,24.926653868015062,14.785859226404167
pl_pl,control,11502385563830005735.wav,MALE,36,23.31065497951481,13.926536583878523
pl_pl,control,11544419076149013899.wav,MALE,675,13.506517876836568,13.082363899139539
pl_pl,control,11553622491972254730.wav,MALE,522,18.061984873133316,11.937294629598691
pl_pl,control,11596716620411498935.wav,MALE,7,16.81911707271076,13.419339664174345
pl_pl,control,1164599728884340466.wav,FEMALE,553,32.501383246001964,12.31095002510579
pl_pl,control,11678209520562704096.wav,MALE,801,20.10884677608604,12.077521379821103
pl_pl,control,11679424977309302156.wav,MALE,182,23.331991107041173,13.634205286399013
pl_pl,control,11722594064643726584.wav,MALE,345,14.479476991885523,12.417568348834049
pl_pl,control,11731183146764994383.wav,MALE,100,13.983605943232977,13.90757980302522
pl_pl,control,11731805966698759797.wav,FEMALE,499,24.147200645526137,12.504293006788284
pl_pl,control,11741580148183732665.wav,MALE,461,16.693541736981697,12.198802669967282
pl_pl,control,11757696231174247868.wav,FEMALE,875,17.169525613367533,12.179615116966188
pl_pl,control,11804020178728907754.wav,MALE,522,21.245489956218737,12.13346273538166
pl_pl,control,1186253679047587333.wav,MALE,527,23.19008320511133,12.370141900426551
pl_pl,control,11886958945612102402.wav,MALE,612,17.58563009445045,12.934891872699538
pl_pl,control,11920157467827035086.wav,MALE,9,33.94856268398981,13.642982017207988
pl_pl,control,11926129722663354979.wav,MALE,925,22.559794157793917,12.599847283272226
pl_pl,control,12013006097342054411.wav,MALE,158,16.166821475544353,13.750807427276618
pl_pl,control,1201373961183734408.wav,MALE,0,nan,13.094736123385427
pl_pl,control,12021153486471447703.wav,FEMALE,961,20.09674492125021,12.066568573195942
pl_pl,control,12033019150364465720.wav,MALE,127,19.660549919426778,13.276706666822284
pl_pl,control,12055380293279767622.wav,MALE,10,21.021255864387236,13.217172975729392
pl_pl,control,12099196768052931548.wav,MALE,110,16.495257231958966,19.52579491875798
pl_pl,control,1211456825713503076.wav,MALE,329,17.969003464727727,12.905589519364518
pl_pl,control,1213595733753328527.wav,MALE,94,19.282886272485314,12.985668360616376
pl_pl,control,12147631868203789639.wav,MALE,117,16.576507494801437,13.610901348806815
pl_pl,control,12158822817585982485.wav,MALE,446,15.199596622274662,12.362838563437286
pl_pl,control,12185761869557918232.wav,FEMALE,548,34.71511990588598,12.269796177992072
pl_pl,control,12194313044373477054.wav,MALE,266,16.715807518103023,13.82353291963911
pl_pl,control,12204849932117862338.wav,FEMALE,318,22.48615436002059,12.765750961448246
pl_pl,control,12212881610656651704.wav,MALE,742,17.670133589279523,12.543965695153682
pl_pl,control,12249051410640446122.wav,MALE,595,16.062302514310833,12.58664501016282
pl_pl,control,12270058623636637758.wav,MALE,242,15.709463840872534,14.165684042326326
pl_pl,control,1237507846374696808.wav,MALE,862,21.001690380642646,12.868941484441681
pl_pl,control,12383800075619662993.wav,FEMALE,301,33.85611134832662,12.4754758043045
pl_pl,control,12394445247892579057.wav,FEMALE,478,25.00180547914504,13.295626813257313
pl_pl,control,12405321964670620225.wav,MALE,142,24.51067680027398,13.65363768874885
pl_pl,control,12498284779639382646.wav,FEMALE,894,25.66835279674419,12.113536766899937
pl_pl,control,12501570743090059228.wav,MALE,90,15.318133868384418,14.772331948342908
pl_pl,control,12521032767025478070.wav,FEMALE,747,28.984623036941912,12.566598443286495
pl_pl,control,12573158036461081936.wav,MALE,419,15.390208121490168,12.213653019773613
pl_pl,control,12588345777103028115.wav,MALE,160,24.309097495673164,13.955820983486941
pl_pl,control,12613666579226880446.wav,MALE,579,16.134139189079455,12.301241922429414
pl_pl,control,12623589246418588528.wav,MALE,2,44.32469501773811,14.270489716586416
pl_pl,control,12651803403089630414.wav,FEMALE,516,29.459266713654703,12.323995453204454
pl_pl,control,12660104492082672497.wav,MALE,533,21.02599447134388,12.31293818281009
pl_pl,control,12672698001416530689.wav,FEMALE,820,25.580168209638916,11.947837764388499
pl_pl,control,12686030287163769261.wav,MALE,216,20.9397298370363,14.219595895911375
pl_pl,control,127024586905493019.wav,MALE,414,19.13166422422107,12.0022020248847
pl_pl,control,12747430231659266231.wav,MALE,2,7.77477541376446,13.725170076975067
pl_pl,control,12760123265686624595.wav,MALE,172,13.70082712808125,15.163110682026275
pl_pl,control,12807346543891178127.wav,MALE,83,17.099023212692373,13.76494779666156
pl_pl,control,12830091285791512471.wav,MALE,481,15.079604227309026,12.589828767049616
pl_pl,control,12856947256487734327.wav,FEMALE,440,26.902037523170492,12.331880222748625
pl_pl,control,12870434451637719031.wav,MALE,475,20.97498858927402,12.79327990054415
pl_pl,control,12875358721154026246.wav,MALE,205,14.895890655606356,13.419186792643412
pl_pl,control,12898906496888303476.wav,FEMALE,596,31.19305650926662,12.667899411302617
pl_pl,control,12904709360891490858.wav,MALE,559,14.307735535903639,12.389227063704784
pl_pl,control,12919951537189096744.wav,MALE,44,25.723653240150103,14.457505294597999
pl_pl,control,12936582073917644535.wav,FEMALE,570,23.821020481142035,12.499781480677276
pl_pl,control,1300579091145625457.wav,MALE,536,15.191771739738094,12.674921123806687
pl_pl,control,13006244738499678982.wav,MALE,778,20.83046961977606,12.43912613935803
pl_pl,control,13023596265659189322.wav,FEMALE,584,23.40211797852518,12.630168674830646
pl_pl,control,13034435103332152377.wav,FEMALE,1290,27.756678047937683,12.162225086972182
pl_pl,control,13042405173317770825.wav,MALE,529,23.5914028595916,12.306484986422815
pl_pl,control,13045077953821242602.wav,FEMALE,429,26.382215216250295,12.589714318121306
pl_pl,control,13051251017171510047.wav,MALE,212,21.237961177506076,13.512840545061392
pl_pl,control,13127120406831628352.wav,MALE,572,15.630147317350467,12.661858513578188
pl_pl,control,13130640502991454822.wav,FEMALE,727,23.1265141982549,11.95987302171428
pl_pl,control,1318685095484535159.wav,MALE,229,17.014157184574174,15.813462781700855
pl_pl,control,13206634013943298259.wav,MALE,240,17.168618339234495,13.981367570227423
pl_pl,control,13214171554306000617.wav,MALE,491,20.60463885150012,12.77760978676529
pl_pl,control,13220518711094671626.wav,MALE,572,24.930169108007497,12.137564950344322
pl_pl,control,132207904381864904.wav,FEMALE,408,22.170933112388077,12.60314648792194
pl_pl,control,13230485637739950050.wav,MALE,154,20.672349984204082,14.098512442512318
pl_pl,control,13231565758862828172.wav,MALE,44,11.081810776595823,14.74110369592352
pl_pl,control,13238541414698240578.wav,MALE,37,10.466325148947709,14.115372720739636
nl_nl,control,10042455874761876908.wav,MALE,125,20.297744616858246,13.143037949072417
nl_nl,control,1004717084892689357.wav,MALE,19,25.248369593786684,13.04928675525224
nl_nl,control,10152288169439514825.wav,MALE,48,19.934091245281788,13.977345998390472
nl_nl,control,1026022596464059538.wav,MALE,7,5.866330207048003,13.2009917164004
nl_nl,control,10260784725589620600.wav,MALE,0,nan,13.663638427850398
nl_nl,control,10361960096461262383.wav,MALE,644,30.841693788169714,12.541464012374915
nl_nl,control,10434531962106328123.wav,MALE,826,25.486454975617207,11.989289095612865
nl_nl,control,1045860544116468662.wav,MALE,34,10.341162461474617,13.055378987815514
nl_nl,control,10496387467912730230.wav,MALE,58,19.078863353773368,13.472861928872831
nl_nl,control,10542528491918739981.wav,MALE,161,16.058511210269877,14.436048825005116
nl_nl,control,10583244184799490474.wav,MALE,748,24.417963559549243,13.5532808973639
nl_nl,control,10609614574341295486.wav,MALE,14,33.10820205933842,14.189422180574255
nl_nl,control,10704092226988509877.wav,MALE,0,nan,14.122291125097822
nl_nl,control,10714560278124907390.wav,MALE,14,9.682209726597657,13.359364361300168
nl_nl,control,10766895672322781807.wav,MALE,16,15.826847650982941,13.283300316070864
nl_nl,control,10811754204846869974.wav,MALE,9,23.762020113729143,12.981726671609728
nl_nl,control,10828791272316886553.wav,MALE,1534,26.041575477628093,12.145283189861937
nl_nl,control,10835134312111561932.wav,MALE,93,16.716680968588026,12.997087564839465
nl_nl,control,10875684499820620842.wav,MALE,11,22.49704072652655,16.204615732117823
nl_nl,control,10880934543743608188.wav,MALE,22,17.7942809464135,14.2117822330117
nl_nl,control,10930858424682374979.wav,MALE,75,19.95445543422961,13.638291384297524
