file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
organ_electronic_057-068-127.wav,50.0,427.385819543307,427.61842731025456,-50.35737946588961,49.64262053411039,0.9419801074299116,-0.9419801074299116,2399.994642207367
organ_electronic_057-068-127.wav,58.0,429.36496297357996,429.7563924118043,-42.358865407462496,57.641134592537504,1.5775559853188341,1.5775559853188341,3035.795366332059
organ_electronic_057-068-127.wav,66.0,431.3539016032924,431.8884928790057,-34.3578222148447,65.6421777851553,2.144247648350551,2.144247648350551,2378.1906103705246
organ_electronic_057-068-127.wav,75.0,433.60239858876304,434.26768455558783,-25.35694365462621,74.6430563453738,2.654235849601659,2.654235849601659,3100.3283632963794
organ_electronic_057-068-127.wav,83.0,435.6104577414837,436.10955211184177,-17.35792123558582,82.64207876441418,1.9824008908985855,1.9824008908985855,3102.4542137072917
organ_electronic_057-068-127.wav,91.0,437.6281792187346,437.90524757505557,-9.357463647678891,90.64253635232112,1.0957210169589053,1.0957210169589053,3101.7226067040347
organ_electronic_057-070-025.wav,0.0,465.16126950382323,465.3014126011973,96.27294677687213,96.27294677687213,0.5215050714370795,0.5215050714370795,2400.0465781247517
organ_electronic_057-070-025.wav,8.0,467.3181258396597,467.4262015717983,104.2817667151508,4.281766715150795,0.4003327598855245,-0.4003327598855245,2399.995291534544
organ_electronic_057-070-025.wav,16.0,469.4824257812301,469.5817129312611,112.28115657715969,12.281156577159692,0.36608637966846663,-0.36608637966846663,2399.980900365601
organ_electronic_057-070-025.wav,25.0,471.9296849200684,471.92225661460475,121.28207730801087,21.28207730801087,-0.027250323445490797,0.027250323445490797,2399.8090425464566
organ_electronic_057-070-025.wav,33.0,474.1160601463876,474.1582442530583,129.2840877698267,29.284087769826698,0.15402834708692048,-0.15402834708692048,2399.454776943753
organ_electronic_057-070-025.wav,41.0,476.311298624752,476.41689272534285,137.28149719387528,37.28149719387528,0.38375709826116455,-0.38375709826116455,2398.8030133976276
organ_electronic_057-070-025.wav,50.0,478.79405949738384,478.8890696575816,146.28207457153155,46.28207457153155,0.34350573769933374,-0.34350573769933374,2398.3596250004607
organ_electronic_057-070-025.wav,58.0,481.0114156738187,481.0267925018842,154.28113154745168,54.28113154745168,0.05534268408398535,0.05534268408398535,2044.6737727211673
organ_electronic_057-070-025.wav,66.0,483.2394132996125,483.35862013085375,162.2815233531411,62.2815233531411,0.42701292374859995,0.42701292374859995,2083.806743693462
organ_electronic_057-070-025.wav,75.0,485.7583212911758,486.55541642960645,171.2822236611349,71.2822236611349,2.8385046916432097,2.8385046916432097,2083.068605716019
organ_electronic_057-070-025.wav,83.0,488.0081333662253,488.80546592716263,179.2820026229291,79.2820026229291,2.826270202407077,2.826270202407077,2083.5886060290836
organ_electronic_057-070-025.wav,91.0,490.26849520652115,491.10828179740486,187.28223942842965,87.28223942842965,2.9629139980194914,2.9629139980194914,2083.637357427172
organ_electronic_057-077-075.wav,0.0,696.7663835281737,696.3757878095546,795.8057964232148,95.80579642321482,-0.9707733196567342,-0.9707733196567342,1467.5590889720465
organ_electronic_057-077-075.wav,8.0,700.0078964896665,701.2083649538528,803.8412073901629,3.8412073901629356,2.9664120317478164,-2.9664120317478164,1466.1807594488525
organ_electronic_057-077-075.wav,16.0,703.2504165606455,702.7168561878585,811.8419740208664,11.84197402086636,-1.3139963452203711,1.3139963452203711,1467.2899371415012
organ_electronic_057-077-075.wav,25.0,706.9153043313955,706.4038466507127,820.8406224572277,20.84062245722771,-1.2530120878819164,1.2530120878819164,2399.524803877598
organ_electronic_057-077-075.wav,33.0,710.1911830035649,709.674396775963,828.8447108595042,28.844710859504175,-1.2602290886704477,1.2602290886704477,1468.259670937823
organ_electronic_057-077-075.wav,41.0,713.477395490359,713.8168276254726,836.8370387647772,36.83703876477716,0.8234272530737776,-0.8234272530737776,1901.8701532634789
organ_electronic_057-077-075.wav,50.0,717.1979652983533,716.8252812576841,845.8414458169945,45.84144581699445,-0.8998505663362025,0.8998505663362025,1901.7806591546266
organ_electronic_057-077-075.wav,58.0,720.5193901830173,722.5218988898264,853.8404785329989,53.84047853299887,4.804870807778873,4.804870807778873,1495.3224284087762
organ_electronic_057-077-075.wav,66.0,723.856218767745,730.1198529360034,861.8395634015609,61.839563401560895,14.91617920777928,14.91617920777928,1535.3224285032852
organ_electronic_057-077-075.wav,75.0,727.6308256317827,729.5516254017185,870.8437673051877,70.84376730518773,4.564089948765415,4.564089948765415,1573.5150178977185
organ_electronic_057-077-075.wav,83.0,730.99934891451,732.2820327511682,878.8399169408696,78.83991694086956,3.0351325846214374,3.0351325846214374,1581.5080013933239
organ_electronic_057-077-075.wav,91.0,734.3863932181011,734.4184876658571,886.8429658279207,86.8429658279207,0.07565742934709796,0.07565742934709796,1573.0580792504484
organ_electronic_104-046-100.wav,0.0,116.3308592280795,116.31876917989699,-2303.123604848014,96.87639515198589,-0.17993326041823193,-0.17993326041823193,1199.9554202028312
organ_electronic_104-046-100.wav,8.0,116.86962970158339,116.86912724439922,-2295.1241409344925,4.875859065507484,-0.007443104402617519,0.007443104402617519,764.0113481293123
organ_electronic_104-046-100.wav,16.0,117.41083113877055,117.39711163960605,-2287.125624807822,12.874375192177922,-0.2023071607860543,0.2023071607860543,1199.99061401644
organ_electronic_104-046-100.wav,25.0,118.02293682181907,118.03052734560035,-2278.12351268949,21.87648731051013,0.11133895680163047,-0.11133895680163047,0.0
organ_electronic_104-046-100.wav,33.0,118.57015318083208,118.57959705969326,-2270.11515300132,29.884846998680132,0.13788388671530172,-0.13788388671530172,833.442703563227
organ_electronic_104-046-100.wav,41.0,119.11878350358403,119.11470285497957,-2262.123117737721,37.876882262279196,-0.0593078489089257,0.0593078489089257,1199.9764850401598
organ_electronic_104-046-100.wav,50.0,119.73958845017502,119.73683102753331,-2253.1239683873596,46.87603161264042,-0.0398681755441046,0.0398681755441046,1199.9549329329843
organ_electronic_104-046-100.wav,58.0,120.29408033574212,120.28380853668531,-2245.1254493075558,54.874550692444245,-0.14783476874339926,-0.14783476874339926,1200.0014109331735
organ_electronic_104-046-100.wav,66.0,120.85144297917121,120.85604220808584,-2237.122589532374,62.87741046762585,0.06588411352870738,0.06588411352870738,1200.0089331768372
organ_electronic_104-046-100.wav,75.0,121.48116054299136,121.47846125833829,-2228.1251131235304,71.87488687646965,-0.0384680669576577,-0.0384680669576577,1199.9866646725056
organ_electronic_104-046-100.wav,83.0,122.04400067548883,122.05085516173865,-2220.122574644951,79.87742535504913,0.09723039796948192,0.09723039796948192,1199.980926692686
organ_electronic_104-046-100.wav,91.0,122.6092663457606,122.59256526867762,-2212.122608583344,87.87739141665588,-0.23583407315095714,-0.23583407315095714,1199.9940803046816
organ_electronic_104-049-075.wav,0.0,138.56971142660993,138.56684082391226,-2000.2698913907454,99.73010860925456,-0.0358645230400726,-0.0358645230400726,1200.0085105697142
organ_electronic_104-049-075.wav,8.0,139.21151232303245,139.20090313768554,-1992.2700019329834,7.729998067016595,-0.13194083233625178,0.13194083233625178,1200.010900452656
organ_electronic_104-049-075.wav,16.0,139.85628153614124,139.85021049409102,-1984.2701651455368,15.729834854463206,-0.07515302656030515,0.07515302656030515,1200.0049462972918
organ_electronic_104-049-075.wav,25.0,140.58524743212595,140.58374118832398,-1975.2699758604333,24.730024139566694,-0.018548706733152363,0.018548706733152363,1199.9923062749776
organ_electronic_104-049-075.wav,33.0,141.23629162255267,141.23074541985378,-1967.271212680616,32.72878731938408,-0.06798510054217612,0.06798510054217612,1199.9859738247055
organ_electronic_104-049-075.wav,41.0,141.8903810707995,141.89050200767213,-1959.2720797995364,40.727920200463586,0.001475575305886547,-0.001475575305886547,1199.9804856712587
organ_electronic_104-049-075.wav,50.0,142.63004282192435,142.62984419161265,-1950.2707541612958,49.72924583870417,-0.00241096329653898,0.00241096329653898,1199.9867923730098
organ_electronic_104-049-075.wav,58.0,143.29066858460195,143.29001923318535,-1942.270635221809,57.729364778190984,-0.007845464331803482,-0.007845464331803482,1466.1649961105668
organ_electronic_104-049-075.wav,66.0,143.95429807957396,143.95752448903525,-1934.271191157525,65.72880884247502,0.03880125425902596,0.03880125425902596,1200.002152950647
organ_electronic_104-049-075.wav,75.0,144.70470113738784,144.70347267714305,-1925.2700773571971,74.72992264280288,-0.014697250431382593,-0.014697250431382593,1200.0264484388433
organ_electronic_104-049-075.wav,83.0,145.3748286705338,145.37582477206598,-1917.271238782144,82.72876121785589,0.011862294157771415,0.011862294157771415,1200.017718260239
organ_electronic_104-049-075.wav,91.0,146.0481867566197,146.04419532664068,-1909.2708924903463,90.72910750965366,-0.047314479311727164,-0.047314479311727164,1199.9901567441823
organ_electronic_104-056-075.wav,0.0,207.67159788919673,207.67416777683798,-1299.8395243217685,0.16047567823147801,0.021423485464984772,-0.021423485464984772,1901.9515407939991
organ_electronic_104-056-075.wav,8.0,208.63341721801842,208.63240175429237,-1291.8399217543333,8.160078245666682,-0.008426309073029981,0.008426309073029981,1758.3146668631023
organ_electronic_104-056-075.wav,16.0,209.59981080993694,209.59098946263205,-1283.8393309041935,16.160669095806497,-0.07286332049834401,0.07286332049834401,2132.8099321544714
organ_electronic_104-056-075.wav,25.0,210.6921783227002,210.7004840546345,-1274.8401201677082,25.159879832291836,0.06824592458647198,-0.06824592458647198,1834.6665671913654
organ_electronic_104-056-075.wav,33.0,211.66819459332703,211.67128587693603,-1266.8388221471118,33.16117785288816,0.025283422341512977,-0.025283422341512977,1834.5216700855851
organ_electronic_104-056-075.wav,41.0,212.64849680324107,212.658527812003,-1258.8394404678436,41.16055953215641,0.08166347091978823,-0.08166347091978823,2090.7410669293595
organ_electronic_104-056-075.wav,50.0,213.75671381053317,213.75720633677992,-1249.8405479175487,50.15945208245125,0.003989007928139471,0.003989007928139471,1842.1837646959805
organ_electronic_104-056-075.wav,58.0,214.74696089316248,214.7574655907427,-1241.8389711775935,58.16102882240648,0.08468406381065306,0.08468406381065306,1851.8284084969355
organ_electronic_104-056-075.wav,66.0,215.74160202082717,215.74359711248132,-1233.8389460929657,66.16105390703433,0.016009682879857174,0.016009682879857174,1851.1733011740018
organ_electronic_104-056-075.wav,75.0,216.86597406574904,216.86184362019455,-1224.839771512326,75.16022848767398,-0.03297352713105666,-0.03297352713105666,1902.0989252408317
organ_electronic_104-056-075.wav,83.0,217.87034376105504,217.87393969036484,-1216.8404301338019,83.15956986619813,0.02857361758137593,0.02857361758137593,1901.942531641907
organ_electronic_104-056-075.wav,91.0,218.8793676693781,218.8734703852363,-1208.8410675302307,91.1589324697693,-0.04664540451333563,-0.04664540451333563,1901.941861359132
organ_electronic_113-039-025.wav,0.0,155.5659930427973,155.5698913102156,-1799.9721650873316,0.027834912668367906,0.04338177385986012,-0.04338177385986012,1200.2697147090328
organ_electronic_113-039-025.wav,8.0,156.28649484109565,156.27867490408315,-1791.9724888716412,8.02751112835881,-0.08662603854072791,0.08662603854072791,1274.1135777232769
organ_electronic_113-039-025.wav,16.0,157.01035581546205,157.01094092600698,-1783.9725680750682,16.02743192493176,0.00645155795705099,-0.00645155795705099,1276.2760142854502
organ_electronic_113-039-025.wav,25.0,157.82871847544757,157.832908930078,-1774.9725384858586,25.02746151414135,0.04596477435227147,-0.04596477435227147,1275.8662153679325
organ_electronic_113-039-025.wav,33.0,158.5597286028856,158.5640574501799,-1766.9725505817378,33.02744941826222,0.047263864516968485,-0.047263864516968485,1275.7659072605811
organ_electronic_113-039-025.wav,41.0,159.2941282207162,159.2910781427951,-1758.9725225238003,41.02747747619969,-0.033149051770193325,0.033149051770193325,1275.7084825066418
organ_electronic_113-039-025.wav,50.0,160.12439420386326,160.12850547525989,-1749.9724935581487,50.0275064418513,0.04444970230912044,0.04444970230912044,1276.5354092023103
organ_electronic_113-039-025.wav,58.0,160.86604395712055,160.8650555111807,-1741.9724322636275,58.027567736372475,-0.010637649077440475,-0.010637649077440475,1277.368482073645
organ_electronic_113-039-025.wav,66.0,161.61112633597034,161.61514278389348,-1733.9723975460552,66.02760245394484,0.043025038900079034,0.043025038900079034,1277.7609405038224
organ_electronic_113-039-025.wav,75.0,162.45345492046417,162.45294800894536,-1724.9725173096242,75.02748269037579,-0.005402063322398769,-0.005402063322398769,1278.882317364739
organ_electronic_113-039-025.wav,83.0,163.20589856405692,163.20742358524706,-1716.9723885864926,83.02761141350743,0.016176843472657694,0.016176843472657694,1354.1336428899192
organ_electronic_113-039-025.wav,91.0,163.9618009099951,163.95977600269035,-1708.9725389085033,91.02746109149666,-0.02138065146705654,-0.02138065146705654,1344.0882153056496
organ_electronic_113-043-025.wav,0.0,196.00247952804153,196.00021536812747,-1399.9579421881838,0.04205781181622115,-0.019998794839011163,0.019998794839011163,1681.6668948497256
organ_electronic_113-043-025.wav,8.0,196.91028645418655,196.90703627599288,-1391.958054207187,8.041945792813067,-0.02857578288086902,0.02857578288086902,1901.962949567985
organ_electronic_113-043-025.wav,16.0,197.8222959394796,197.80801044653617,-1383.9581841486768,16.041815851323236,-0.12502344437690016,0.12502344437690016,1901.950255855659
organ_electronic_113-043-025.wav,25.0,198.85334694479337,198.84885338421543,-1374.958414898636,25.041585101364035,-0.03912176029193611,0.03912176029193611,1705.237244963795
organ_electronic_113-043-025.wav,33.0,199.7743789788797,199.76067968798583,-1366.9583449013646,33.041655098635374,-0.11872139046796958,0.11872139046796958,1697.8886910258248
organ_electronic_113-043-025.wav,41.0,200.69967018827919,200.6963651874412,-1358.9583334107058,41.04166658929421,-0.02850915045889318,0.02850915045889318,1730.2293189738134
organ_electronic_113-043-025.wav,50.0,201.74575724752498,201.7385311293269,-1349.9582281018634,50.04177189813663,-0.062010354449024196,-0.062010354449024196,1712.5546298659092
organ_electronic_113-043-025.wav,58.0,202.68017973261254,202.67675705679716,-1341.9582125088014,58.04178749119865,-0.02923572966368595,-0.02923572966368595,1901.952381883038
organ_electronic_113-043-025.wav,66.0,203.61892116298893,203.61605440651275,-1333.9582734695696,66.04172653043042,-0.02437426409691292,-0.02437426409691292,1711.5664847355958
organ_electronic_113-043-025.wav,75.0,204.68021210462385,204.67160940095718,-1324.9582683147876,75.04173168521243,-0.07276524848083432,-0.07276524848083432,1740.5031942604796
organ_electronic_113-043-025.wav,83.0,205.62820617592126,205.6242257005334,-1316.958420094509,83.04157990549106,-0.03351291804747985,-0.03351291804747985,1747.4422873645312
organ_electronic_113-043-025.wav,91.0,206.58063122439938,206.57385170413892,-1308.9582344714368,91.04176552856325,-0.056816211839828316,-0.056816211839828316,1758.1742419061518
organ_electronic_113-058-100.wav,0.0,231.91641836276645,232.10363615135086,-1108.6782786611034,91.32172133889662,1.3969992228680157,1.3969992228680157,2386.066411300082
organ_electronic_113-058-100.wav,8.0,232.99021317780583,233.12051924446774,-1100.681002110822,99.31899788917804,0.9679687232672144,0.9679687232672144,2337.0781883949658
organ_electronic_113-058-100.wav,16.0,234.06733888881882,234.28017576985118,-1092.695861933922,7.30413806607794,1.5734917734073786,-1.5734917734073786,1926.0847499897036
organ_electronic_113-058-100.wav,25.0,235.29023202698951,235.50930574912329,-1083.6745137720625,16.325486227937517,1.6111651943373597,-1.6111651943373597,2400.003514840646
organ_electronic_113-058-100.wav,33.0,236.37913736949133,236.62937943854334,-1075.6809764487296,24.319023551270448,1.831796322795638,-1.831796322795638,2358.837447486132
organ_electronic_113-058-100.wav,41.0,237.4733676241204,237.5492752685465,-1067.6853574676245,32.3146425323755,0.5532953079169535,-0.5532953079169535,2185.626179365747
organ_electronic_113-058-100.wav,50.0,238.7102422443328,238.93740175230363,-1058.6916658397865,41.30833416021346,1.6466795528473268,-1.6466795528473268,2400.0041890391485
organ_electronic_113-058-100.wav,58.0,239.8192229659135,239.93108400489646,-1050.6674635215331,49.332536478466864,0.8073268120808236,-0.8073268120808236,2399.986146963932
organ_electronic_113-058-100.wav,66.0,240.92964675007184,241.18215467430812,-1042.6699121850077,57.33008781499234,1.813481249694624,1.813481249694624,2399.9615449818293
organ_electronic_113-058-100.wav,75.0,242.1830411221206,242.3771908856664,-1033.6868159556784,66.31318404432159,1.3873144226575376,1.3873144226575376,2399.9410826860963
organ_electronic_113-058-100.wav,83.0,243.30738517345438,243.41810133749027,-1025.6680947655154,74.33190523448457,0.7876127368671548,0.7876127368671548,2399.993293986773
organ_electronic_113-058-100.wav,91.0,244.43375948533958,244.5008452504927,-1017.6719638313215,82.32803616867852,0.475078509251058,0.475078509251058,2399.9444493583624
reed_acoustic_011-047-100.wav,0.0,123.5579022018641,61.77323019185544,-2198.779490297642,1.2205097023579583,-1200.160324690159,1200.160324690159,-1200.142641036089
reed_acoustic_011-047-100.wav,8.0,124.13006246015037,124.1223710256953,-2190.781159947507,9.218840052492851,-0.10727526841988959,0.10727526841988959,0.0
reed_acoustic_011-047-100.wav,16.0,124.70499700244372,124.70130310138853,-2182.7810973441583,17.218902655841703,-0.051281842346608195,0.051281842346608195,0.0
reed_acoustic_011-047-100.wav,25.0,125.35497660646912,125.39009336014301,-2173.781101545679,26.21889845432088,0.48491737092576415,-0.48491737092576415,0.0
reed_acoustic_011-047-100.wav,33.0,125.93557879817473,125.94595812962919,-2165.7811186553454,34.21888134465462,0.14267859605617256,-0.14267859605617256,0.0
reed_acoustic_011-047-100.wav,41.0,126.51888113561749,126.46569401718189,-2157.7809853658964,42.21901463410359,-0.7279443950959515,0.7279443950959515,0.0
reed_acoustic_011-047-100.wav,50.0,127.17830883051539,127.1130824679157,-2148.7810729152807,51.218927084719326,-0.8881315386202211,-0.8881315386202211,0.0
reed_acoustic_011-047-100.wav,58.0,127.76735497100879,127.6938343995804,-2140.7811051235585,59.21889487644148,-0.9964826390367673,-0.9964826390367673,0.0
reed_acoustic_011-047-100.wav,66.0,128.3591362946518,128.28182068326436,-2132.78104394183,67.21895605817008,-1.0431025864604917,-1.0431025864604917,0.0
reed_acoustic_011-047-100.wav,75.0,129.02814523820305,129.02433196116615,-2123.7812700321747,76.21872996782531,-0.05116536850908632,-0.05116536850908632,0.0
reed_acoustic_011-047-100.wav,83.0,129.6257926016339,129.67270920922368,-2115.7808559276586,84.21914407234135,0.6264874563121632,0.6264874563121632,0.0
reed_acoustic_011-047-100.wav,91.0,130.22616273504255,130.29182133970548,-2107.7810464584772,92.21895354152275,0.8726492707759134,0.8726492707759134,0.0
reed_acoustic_011-058-025.wav,0.0,232.90596001771314,234.74091478599667,-1101.3071585356904,98.6928414643096,13.586116567537458,13.586116567537458,0.0
reed_acoustic_011-058-025.wav,8.0,233.98482439342337,235.17916228731818,-1093.3062721260185,6.693727873981516,8.814329118234406,-8.814329118234406,0.0
reed_acoustic_011-058-025.wav,16.0,235.0686386333526,236.0969899656299,-1085.3057365699062,14.69426343009377,7.557086339480119,-7.557086339480119,0.0
reed_acoustic_011-058-025.wav,25.0,236.29369545244543,236.88602182680455,-1076.306863732056,23.693136267944055,4.334319860446653,-4.334319860446653,0.0
reed_acoustic_011-058-025.wav,33.0,237.38822325056339,237.76221725635264,-1068.3061903292444,31.693809670755627,2.72533174962115,-2.72533174962115,0.0
reed_acoustic_011-058-025.wav,41.0,238.48768231999455,238.4568862147587,-1060.306523436918,39.69347656308196,-0.22357007314634658,0.22357007314634658,0.0
reed_acoustic_011-058-025.wav,50.0,239.73066344443748,239.52688923567197,-1051.3068850500788,48.69311494992121,-1.472197434647567,1.472197434647567,0.0
reed_acoustic_011-058-025.wav,58.0,240.84103850187756,241.28740516309057,-1043.3067363950636,56.69326360493642,3.205641124089437,3.205641124089437,0.0
reed_acoustic_011-058-025.wav,66.0,241.95655099102237,242.54594010892512,-1035.3066275212989,64.69337247870112,4.2120361861173565,4.2120361861173565,0.0
reed_acoustic_011-058-025.wav,75.0,243.217722022351,243.4212275348924,-1026.306203260219,73.69379673978096,1.4479551763893848,1.4479551763893848,0.0
reed_acoustic_011-058-025.wav,83.0,244.34426502061072,244.27984417330381,-1018.3059361398335,81.69406386016647,-0.4564963655094234,-0.4564963655094234,0.0
reed_acoustic_011-058-025.wav,91.0,245.475943464763,244.97320215773095,-1010.3062509198062,89.69374908019381,-3.5492494225779323,-3.5492494225779323,0.0
reed_acoustic_011-064-025.wav,0.0,329.5402297442669,329.70643351652694,-500.45871103424315,99.54128896575685,0.8729286070040495,0.8729286070040495,0.0
reed_acoustic_011-064-025.wav,8.0,331.06791182785895,330.8827651073338,-492.45160428683477,7.548395713165235,-0.9684477293348022,0.9684477293348022,0.0
reed_acoustic_011-064-025.wav,16.0,332.601311742082,332.0363883686017,-484.4515983442985,15.548401655701525,-2.9430013212998474,2.9430013212998474,0.0
reed_acoustic_011-064-025.wav,25.0,334.3348060666166,333.42106783199546,-475.45196231732245,24.548037682677545,-4.737946285101348,4.737946285101348,0.0
reed_acoustic_011-064-025.wav,33.0,335.8833231123119,334.23843022886444,-467.45202889649227,32.547971103507734,-8.499053409252207,8.499053409252207,200.96169852544415
reed_acoustic_011-064-025.wav,41.0,337.4390196576651,335.0273393264758,-459.4520578550513,40.547942144948706,-12.417575836056201,12.417575836056201,1891.6750684059323
reed_acoustic_011-064-025.wav,50.0,339.19783525345315,338.2635663694965,-450.4518732473854,49.54812675261462,-4.775000094136223,4.775000094136223,204.40293310065485
reed_acoustic_011-064-025.wav,58.0,340.7688895053567,341.64805323252176,-442.45187161593384,57.54812838406616,4.460730459385441,4.460730459385441,1201.7482420060473
reed_acoustic_011-064-025.wav,66.0,342.3471957385861,344.1484341923952,-434.4519945469881,65.54800545301191,9.084901234122123,9.084901234122123,2408.859382667131
reed_acoustic_011-064-025.wav,75.0,344.1315512058451,346.5243867559923,-425.45202503190905,74.54797496809095,11.996059761466077,11.996059761466077,0.0
reed_acoustic_011-064-025.wav,83.0,345.72545225822034,347.46530519644074,-417.4520462853305,82.54795371466952,8.690534141536494,8.690534141536494,0.0
reed_acoustic_011-064-025.wav,91.0,347.32677489455034,348.6334973539886,-409.45187228320947,90.54812771679053,6.501075314336776,6.501075314336776,0.0
reed_acoustic_018-079-050.wav,0.0,784.3238781617322,784.4296634714514,1000.7351989484896,0.7351989484895967,0.23348362313653365,-0.23348362313653365,2884.16047917043
reed_acoustic_018-079-050.wav,8.0,787.9568659698341,787.9635665023208,1008.7357591668199,8.73575916681989,0.01472179654351055,-0.01472179654351055,1901.954910495369
reed_acoustic_018-079-050.wav,16.0,791.6062521068378,791.5043161199171,1016.7353797045442,16.735379704544243,-0.2229472219668324,0.2229472219668324,2864.997448349137
reed_acoustic_018-079-050.wav,25.0,795.7322988001405,795.8232753551046,1025.7355625669986,25.735562566998624,0.19792172180440165,-0.19792172180440165,2399.9670052137144
reed_acoustic_018-079-050.wav,33.0,799.4178745067143,799.4070131248745,1033.7355686032997,33.735568603299726,-0.02352176802681847,0.02352176802681847,2399.94425937161
reed_acoustic_018-079-050.wav,41.0,803.1203882936071,802.8811920231223,1041.7352894076837,41.735289407683695,-0.515696542282891,0.515696542282891,2949.136626435771
reed_acoustic_018-079-050.wav,50.0,807.3064562349966,806.5842282394002,1050.7354867136985,50.73548671369849,-1.549480138475375,-1.549480138475375,2947.988740283673
reed_acoustic_018-079-050.wav,58.0,811.0456774943896,810.5787652809394,1058.7355734016687,58.73557340166872,-0.9969439567702391,-0.9969439567702391,2949.757884090363
reed_acoustic_018-079-050.wav,66.0,814.8022203292765,815.115760119055,1066.735665469458,66.7356654694579,0.6660589956166258,0.6660589956166258,2951.838749084814
reed_acoustic_018-079-050.wav,75.0,819.0489733187475,819.4875564294578,1075.735432350256,75.7354323502559,0.9267904852355221,0.9267904852355221,2952.2553929270357
reed_acoustic_018-079-050.wav,83.0,822.8426567429484,823.0527071016741,1083.7356748544958,83.73567485449576,0.44188268951607684,0.44188268951607684,2951.847667355514
reed_acoustic_018-079-050.wav,91.0,826.6536659458735,826.7180058141826,1091.735402458924,91.735402458924,0.13473966282087388,0.13473966282087388,2951.5278834179735
reed_acoustic_018-084-050.wav,0.0,1046.2966624557903,1046.4877482819813,1499.6598435256362,99.65984352563623,0.3161475093355749,0.3161475093355749,2169.134120049257
reed_acoustic_018-084-050.wav,8.0,1051.1421117131877,1050.8120966896074,1507.6587627445015,7.658762744501473,-0.5436210246028613,0.5436210246028613,2169.154390362209
reed_acoustic_018-084-050.wav,16.0,1056.0108268987713,1055.664243172704,1515.6590368108848,15.6590368108848,-0.5682858705982059,0.5682858705982059,2168.253203951869
reed_acoustic_018-084-050.wav,25.0,1061.5147782377405,1060.4219549075008,1524.6588329861775,24.65883298617746,-1.783213511170005,1.783213511170005,2167.975649987071
reed_acoustic_018-084-050.wav,33.0,1066.4313294873662,1065.0489751006116,1532.6587687386655,32.65876873866546,-2.2455561166613087,2.2455561166613087,2166.801027564891
reed_acoustic_018-084-050.wav,41.0,1071.3707943574493,1062.9376233507583,1540.6589338514993,40.65893385149934,-13.681123727803778,13.681123727803778,2216.8413886965095
reed_acoustic_018-084-050.wav,50.0,1076.9549458214838,1068.57409079022,1549.6589609343025,49.65896093430251,-13.525144744392545,13.525144744392545,2221.60680777017
reed_acoustic_018-084-050.wav,58.0,1081.943030455658,1085.1062877067968,1557.6589288991024,57.65892889910242,5.054192816744681,5.054192816744681,2218.9043711965164
reed_acoustic_018-084-050.wav,66.0,1086.9542615726855,1093.7023096016253,1565.6589659754868,65.65896597548681,10.714651685424503,10.714651685424503,2192.6436753055773
reed_acoustic_018-084-050.wav,75.0,1092.6194536152695,1093.0809865537155,1574.6587032886112,74.65870328861115,0.7311354611957562,0.7311354611957562,2246.2496194884893
reed_acoustic_018-084-050.wav,83.0,1097.680209920713,1098.0164923398772,1582.6588590361678,82.65885903616777,0.530295079563732,0.530295079563732,2244.6684012080805
reed_acoustic_018-084-050.wav,91.0,1102.7642801712557,1102.5990145938692,1590.6588165241287,90.65881652412872,-0.259470533426225,-0.259470533426225,2264.5656897705057
reed_acoustic_023-031-075.wav,0.0,145.64506656745115,60.05666531368837,-1914.0560277906084,85.94397220939163,-1533.6726699541675,-1533.6726699541675,-843.7608074105896
reed_acoustic_023-031-075.wav,8.0,146.32957777941664,98.20548339780972,-1905.9385332669913,94.06146673300873,-690.4151118294251,-690.4151118294251,0.0
reed_acoustic_023-031-075.wav,16.0,147.00765491195193,147.21922099375928,-1897.9346920914622,2.0653079085377613,2.48971455412454,-2.48971455412454,694.3664907670549
reed_acoustic_023-031-075.wav,25.0,147.77316909965842,147.88260070348232,-1888.9430135422863,11.05698645771372,1.281569626471884,-1.281569626471884,692.7404749294589
reed_acoustic_023-031-075.wav,33.0,148.45777732690493,74.60744554467934,-1880.9410191681686,19.058980831831377,-1191.193387300196,1191.193387300196,0.0499772571071971
reed_acoustic_023-031-075.wav,41.0,149.14472745065896,74.76822780155784,-1872.9486566216322,27.051343378367847,-1195.4588802855292,1195.4588802855292,-503.3037914386141
reed_acoustic_023-031-075.wav,50.0,149.9172038243428,148.92962279438652,-1864.0050885204314,35.9949114795686,-11.44225052315689,11.44225052315689,680.6190176845224
reed_acoustic_023-031-075.wav,58.0,150.6168961638942,151.738367088391,-1855.94388421272,44.05611578728008,12.842756777395072,-12.842756777395072,697.6651141193537
reed_acoustic_023-031-075.wav,66.0,151.31478075169312,76.43973822224586,-1847.9407245264106,52.05927547358942,-1182.1898126843043,-1182.1898126843043,-493.5837483035536
reed_acoustic_023-031-075.wav,75.0,152.10381043605662,153.12011389681948,-1838.9366741872077,61.0633258127923,11.529015372270496,11.529015372270496,701.9270096713849
reed_acoustic_023-031-075.wav,83.0,152.8049737141473,63.36675767610558,-1830.9744248602676,69.02557513973238,-1523.8720796637408,-1523.8720796637408,-836.068052049642
reed_acoustic_023-031-075.wav,91.0,153.51577787365878,275.81781252876846,-1822.939901796017,77.06009820398299,1014.394429569573,1014.394429569573,1706.6974410120358
