codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,466.1638,674.664527348309,466.2Hz_ongrid,2,466.82966361249385,672.6570372372477,466.1637980760555,674.6645265041094,466.82966361249385,224.83905133920427,0.0,1897.174179539094,0,632.369854991716,640.000004978852,-7.630145008283989,4.9788519618232385e-06,-5.159032404258876,-2.1662723265891e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,466.1638,674.664527348309,466.2Hz_ongrid,3,466.9925391196871,673.0900532457417,466.16379807956696,674.6645265028151,466.9925391196871,224.91529837806127,0.0,1897.7012913501296,0,632.8800432804252,640.00000496249,-7.119956719574816,4.962490038451506e-06,-4.044926954774686,-2.1695936391924144e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,466.1638,674.664527348309,466.2Hz_ongrid,4,466.6160398743832,672.6922643785246,466.163798075936,674.664526502927,466.6160398743832,672.6922643785246,0.0,0.0,0,633.2529208129713,640.0000049762618,-6.747079187028703,4.976261834599427e-06,-5.068369813702574,-2.1693064840402526e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,440.0,638.6402689477954,440Hz_ongrid,0,439.97906999522456,637.9157543293002,439.9999989177229,638.6402667870468,439.97906999522456,637.9157543293002,0.0,0.0,0,643.1172154204102,644.9999984009677,-1.8827845795898384,-1.5990323163350695e-06,-1.9651382131174777,-5.857384453580905e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,440.0,638.6402689477954,440Hz_ongrid,1,439.9519589715564,637.6935647681659,439.9999989157255,638.6402667818701,439.9519589715564,637.6935647681659,0.0,0.0,0,642.6207920678196,644.9999983947937,-2.3792079321804067,-1.6052063074312173e-06,-2.568241579821091,-5.871417575976642e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,440.0,638.6402689477954,440Hz_ongrid,2,439.9562753537778,637.560622248074,439.9999989121541,638.6402667863889,439.9562753537778,637.560622248074,0.0,0.0,0,642.2428520693223,644.9999984210953,-2.757147930677661,-1.5789047438374837e-06,-2.9291964710558487,-5.859167929258674e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,440.0,638.6402689477954,440Hz_ongrid,3,440.0209633252191,638.2356709970868,439.9999989173042,638.6402667811542,440.0209633252191,638.2356709970868,0.0,0.0,0,643.82038241717,644.9999983866414,-1.1796175828300193,-1.613358563190559e-06,-1.0971367694850858,-5.873358275827766e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,440.0,638.6402689477954,440Hz_ongrid,4,439.92673140844533,638.0570544257284,439.99999890664066,638.6402667808873,439.92673140844533,638.0570544257284,0.0,0.0,0,643.7066007115732,644.9999984278747,-1.2933992884268264,-1.5721252566436306e-06,-1.58170756726902,-5.874081929877434e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,442.5489,642.3398829967069,442.5Hz_+10.0c,0,442.41278528314103,643.548905652853,442.54889768421594,642.3398853866626,442.41278528314103,643.7991641614785,0.0,-0.6730985454794117,0,648.7880516620361,645.0000155006642,3.7880516620360822,1.550066417621565e-05,3.255494291061834,6.441407075972605e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,442.5489,642.3398829967069,442.5Hz_+10.0c,1,442.3157282270444,643.1718971262299,442.5488976880231,642.3398853888598,442.3157282270444,643.5790540527619,0.0,-1.0956027775302155,0,648.1533921818955,645.0000154916927,3.1533921818954695,1.5491692693103687e-05,2.2409929084054463,6.4473289301855136e-06
