codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,440.0,535.4815460150601,440Hz_ongrid,2,440.03374897755856,533.8878800544903,439.9999989084617,535.4815467047048,440.03374897755856,533.8878800544903,0.0,0.0,0,334.7071450911298,340.00000652444186,-5.292854908870197,6.524441857891361e-06,-5.1600705033470025,2.229649810708901e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,440.0,535.4815460150601,440Hz_ongrid,3,440.0725888869364,534.2059865188198,439.9999989114893,535.4815467090609,440.0725888869364,534.2059865188198,0.0,0.0,0,335.5855573187339,340.00000652661276,-4.4144426812661095,6.526612764901074e-06,-4.128856345502765,2.2437334831091375e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,440.0,535.4815460150601,440Hz_ongrid,4,440.0413429294572,533.8782900871953,439.99999891122184,535.4815467082445,440.0413429294572,533.8782900871953,0.0,0.0,0,334.6461707128216,340.0000065250259,-5.353829287178428,6.525025924020156e-06,-5.191168094514972,2.2410941159475334e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,442.5489,538.583566271055,442.5Hz_+10.0c,0,442.38835101410183,539.258279887985,442.54889768511146,538.5835672546746,442.38835101410183,538.08621342893,0.0,3.766895686219716,0,342.795631237719,340.00001221752086,2.7956312377190216,1.2217520861668163e-05,2.16745590966929,3.1617669643421056e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,442.5489,538.583566271055,442.5Hz_+10.0c,1,442.0866765751089,537.90262095338,442.5488976863718,538.5835672486202,442.0866765751089,537.8708166869684,0.0,0.10236473035471023,0,339.6189155220782,340.00001219312895,-0.3810844779217746,1.2193128952731058e-05,-2.1902294534553426,3.142305379544502e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,442.5489,538.583566271055,442.5Hz_+10.0c,2,442.299965808703,539.1710356588238,442.5488976856185,538.5835672491563,442.299965808703,537.5289909058893,0.0,5.280516244410761,0,342.8614393401316,340.0000121977991,2.8614393401315965,1.2197799094337824e-05,1.8873444952991767,3.144028694863366e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,442.5489,538.583566271055,442.5Hz_+10.0c,3,442.34677816981997,538.5187893065462,442.5488976788802,538.583567252254,442.34677816981997,537.8183136350356,0.0,2.2533600318211775,0,340.58264041623636,340.0000122341165,0.5826404162363588,1.2234116525178251e-05,-0.20823292439646546,3.153986097652652e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,442.5489,538.583566271055,442.5Hz_+10.0c,4,442.15551309090523,537.3783564004951,442.5488976887192,538.5835672442513,442.15551309090523,537.3783564004951,0.0,0.0,0,337.6612063067519,340.0000121699027,-2.3387936932480784,1.2169902674941113e-05,-3.878392334984937,3.128262070325451e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,445.1126,541.7035981790523,445.1Hz_+20.0c,0,444.6028275697182,542.6631093353028,445.11259765668495,541.7035991122018,444.6028275697182,541.1800626573914,0.0,4.737774936237467,0,345.04765544971406,340.00001209641715,5.047655449714057,1.2096417151497008e-05,3.063795312401776,2.9822584757222625e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,445.1126,541.7035981790523,445.1Hz_+20.0c,1,444.64179331150893,540.7511553123456,445.11259766130854,541.7035991108298,444.64179331150893,540.2889688650223,0.0,1.4803390650930852,0,338.7855410628188,340.0000120740493,-1.2144589371811776,1.2074049323018698e-05,-3.0465974505569124,2.9778738818055088e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,445.1126,541.7035981790523,445.1Hz_+20.0c,2,444.6310186802004,543.6609844017348,445.1125976601619,541.703599120668,444.6310186802004,543.6219379624225,0.0,0.12434394741390736,0,348.1184390594886,340.0000121099508,8.118439059488594,1.2109950773719902e-05,6.244348496445266,3.009315641023144e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,445.1126,541.7035981790523,445.1Hz_+20.0c,3,444.2744596044496,543.0552503959319,445.1125976627711,541.703599112952,444.2744596044496,540.9020347638602,0.0,6.877992650439597,0,347.5773346962853,340.0000120751432,7.577334696285277,1.2075143217771256e-05,4.314373751339042,2.9846564326618257e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,445.1126,541.7035981790523,445.1Hz_+20.0c,4,444.42844285428095,541.5717721014298,445.1125976580736,541.7035991201069,444.42844285428095,540.6966159152242,0.0,2.799860986091855,0,342.2416729712539,340.0000121162801,2.2416729712538768,1.2116280117879796e-05,-0.4213550894311385,3.0075227472806043e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,447.6911,544.841641739052,447.7Hz_+30.0c,0,447.04453080473127,546.049331052211,447.6910992019507,544.8416409818627,149.23684609343232,546.2781132016901,1899.3777256502729,-0.7251954619871174,0,346.33529394266645,340.0000006801109,6.335293942666453,6.801108725085214e-07,3.833185471216123,-2.4059684587794533e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,447.6911,544.841641739052,447.7Hz_+30.0c,1,447.017212625781,547.3543751773166,447.69109919210683,544.8416409791249,447.017212625781,547.3543751773166,0.0,0.0,0,350.5737593071453,340.000000709478,10.57375930714528,7.094780016814184e-07,7.9658546489786755,-2.4146678760109147e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,447.6911,544.841641739052,447.7Hz_+30.0c,2,446.8130054950413,545.7780751907724,447.69109918533877,544.8416409822809,446.8130054950413,272.57222386899497,0.0,1202.0110640691294,0,346.3719132219705,340.0000007456782,6.3719132219704875,7.456782213921542e-07,2.9729627101674527,-2.4046397415323546e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,447.6911,544.841641739052,447.7Hz_+30.0c,3,445.24639334217284,546.2533816487214,447.69109921026154,544.8416409815243,445.24639334217284,546.4544140330355,0.0,-0.6370122259430155,0,353.95965696307906,340.0000006468972,13.959656963079055,6.468972060247324e-07,4.480001304250041,-2.4070438490582785e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,447.6911,544.841641739052,447.7Hz_+30.0c,4,446.78043070617224,546.1597662407232,447.6910992131178,544.8416409835071,446.78043070617224,272.80363359082213,0.0,1201.7522149607485,0,347.708452021929,340.0000006421522,7.70845202192902,6.421522016353265e-07,4.18328172969427,-2.4007435420074174e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,450.2845,547.9978186514052,450.3Hz_+40.0c,0,448.85628869111184,549.0383873832786,450.28450210452917,547.9978167867874,448.85628869111184,548.8290430915008,0.0,0.6602326660501986,0,348.7840971913005,339.99998601790054,8.784097191300475,-1.398209946046336e-05,3.2842463163326796,-5.89069810320918e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,450.2845,547.9978186514052,450.3Hz_+40.0c,1,449.5887921555008,549.0501477435552,450.2845021065807,547.9978167943399,449.5887921555008,549.0501477435552,0.0,0.0,0,345.9982242432303,339.9999860338727,5.998224243230311,-1.3966127312414756e-05,3.321328820137086,-5.8668384699795055e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,450.2845,547.9978186514052,450.3Hz_+40.0c,2,447.47678844628314,549.5722604460425,450.28450211740375,547.9978167874906,447.47678844628314,549.2921423080369,0.0,0.88263859956763,0,355.7956050247279,339.9999859706222,15.795605024727877,-1.402937778038904e-05,4.966842964594322,-5.888476783195348e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,450.2845,547.9978186514052,450.3Hz_+40.0c,3,449.2060371258363,549.4561049135452,450.2845021059455,547.9978167935769,449.2060371258363,549.4561049135452,0.0,0.0,0,348.7522972311034,339.9999860339046,8.752297231103398,-1.3966095423256775e-05,4.600897152941464,-5.869248728089146e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,450.2845,547.9978186514052,450.3Hz_+40.0c,4,449.2929967401919,549.2177263750234,450.28450209051056,547.9978167897684,449.2929967401919,274.2157121396651,0.0,1202.4803430002294,0,347.6659390397652,339.9999860812161,7.665939039765192,-1.3918783906774479e-05,3.849647715339475,-5.8812806058727164e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,452.893,551.172372316815,452.9Hz_+50.0c,0,452.1843208949249,552.18083384562,452.893001047917,551.1723742646266,452.1843208949249,552.18083384562,0.0,0.0,0,345.8758130668188,340.00000211230247,5.875813066818807,2.1123024680491653e-06,3.1646863620008667,6.118081908551806e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,452.893,551.172372316815,452.9Hz_+50.0c,1,451.62688639751735,551.6564006147669,452.8930010484222,551.1723742628997,451.62688639751735,275.609294498384,0.0,1201.374506498218,0,346.3663055465075,340.0000021049469,6.366305546507476,2.104946872805158e-06,1.5196671405382736,6.112657866814706e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,452.893,551.172372316815,452.9Hz_+50.0c,2,452.001107824451,551.9436912732696,452.89300105154075,551.1723742640357,452.001107824451,551.9436912732696,0.0,0.0,0,345.83374038621685,340.0000020965944,5.833740386216846,2.0965944145245885e-06,2.4210215077037365,6.116226355790293e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,452.893,551.172372316815,452.9Hz_+50.0c,3,452.12700867605236,552.259323281721,452.8930010513752,551.1723742626817,452.21085049973027,552.259323281721,-0.3210079481471809,0.0,0,346.34132048995775,340.0000020929742,6.341320489957752,2.0929742277076002e-06,3.410754170423046,6.111973230504729e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,452.893,551.172372316815,452.9Hz_+50.0c,4,452.3963910328401,551.6472545648863,452.8930010353487,551.1723742644165,452.3963910328401,275.61746340417017,0.0,1201.2944916452955,0,343.39034910532854,340.0000021596863,3.3903491053285393,2.159686289360252e-06,1.4909643389230434,6.117421874557292e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,455.5166,554.3653027352811,455.5Hz_+60.0c,0,455.8017134712681,554.420182675718,455.51659860530395,554.3653018130659,455.8017134712681,554.420182675718,0.0,0.0,0,339.0881149255885,340.0000024206777,-0.9118850744114866,2.4206776743085356e-06,0.17137674116896232,-2.8799970340498614e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,455.5166,554.3653027352811,455.5Hz_+60.0c,1,455.595049441724,554.6448021252354,455.5165986100602,554.3653018258032,455.595049441724,554.6448021252354,0.0,0.0,0,340.57450315850474,340.00000244237833,0.57450315850474,2.4423783315796754e-06,0.8726320323076486,-2.8402197026750963e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,455.5166,554.3653027352811,455.5Hz_+60.0c,2,455.4967866586735,554.7187442276667,455.5165986101268,554.3653018227676,455.4967866586735,554.7187442276667,0.0,0.0,0,341.1787190846209,340.00000243264554,1.1787190846209228,2.432645544558909e-06,1.1034149636539492,-2.849699474606354e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,455.5166,554.3653027352811,455.5Hz_+60.0c,3,455.3692938340887,554.5460365241762,455.5165986060849,554.3653018151481,455.3692938340887,554.5460365241762,0.0,0.0,0,341.12426533031083,340.0000024242119,1.124265330310834,2.4242119138762064e-06,0.5643237305725023,-2.8734945267160227e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,455.5166,554.3653027352811,455.5Hz_+60.0c,4,455.1331426232242,554.6758771153968,455.51659860819075,554.3653018288704,455.1331426232242,554.6758771153968,0.0,0.0,0,342.4276047624405,340.0000024590625,2.4276047624405237,2.45906250029293e-06,0.9696248713713932,-2.8306409448647613e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,458.1553,557.5766099068037,458.2Hz_+70.0c,0,459.02802365644413,556.7908387514868,458.15530197062395,557.5766118928385,458.90773593843437,556.7908387514868,0.4537271636240408,0.0,0,334.263889102279,339.9999987200829,-5.736110897721005,-1.279917114516138e-06,-2.4414819473687506,6.166490808335105e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,458.1553,557.5766099068037,458.2Hz_+70.0c,1,459.4799176107943,556.7280321205486,458.15530196140395,557.5766118896223,459.2823136269296,556.7280321205486,0.744694848659327,0.0,0,332.365103561461,339.9999987449366,-7.634896438538988,-1.2550634096442081e-06,-2.6367781043482013,6.156504959135893e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,458.1553,557.5766099068037,458.2Hz_+70.0c,2,458.13736746013416,556.7376302864069,458.1553019677457,557.5766118897969,458.13736746013416,556.7376302864069,0.0,0.0,0,337.46083177325187,339.99999872151506,-2.5391682267481315,-1.27848494457794e-06,-2.6069313437271373,6.15704697889841e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,458.1553,557.5766099068037,458.2Hz_+70.0c,3,458.2773175556501,556.8372181062368,458.15530197496673,557.5766118911899,458.2773175556501,556.8372181062368,0.0,0.0,0,337.2417126836064,339.99999869855407,-2.7582873163935915,-1.3014459341320617e-06,-2.2972802676985493,6.161372373485533e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,458.1553,557.5766099068037,458.2Hz_+70.0c,4,458.0811980789236,557.1520817494246,458.1553019708886,557.5766118881326,458.0811980789236,557.1520817494246,0.0,0.0,0,338.96140148062585,339.9999987044712,-1.0385985193741476,-1.2955288184457459e-06,-1.3186305185739176,6.151879339417887e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,460.8094,560.8066589324368,460.8Hz_+80.0c,0,461.7165160692205,559.1202199516315,460.80939899632125,560.8066575064593,461.7165160692205,559.1202199516315,0.0,0.0,0,331.3814152434104,339.99999936870904,-8.618584756589598,-6.312909590633353e-07,-5.213952530502184,-4.402053309097784e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,460.8094,560.8066589324368,460.8Hz_+80.0c,1,461.6254346517746,558.6269538395046,460.80939901532383,560.8066575060901,461.6254346517746,558.6269538395046,0.0,0.0,0,330.19496368279886,339.9999992961778,-9.805036317201143,-7.038221951916057e-07,-6.741953073065538,-4.403192896045149e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,460.8094,560.8066589324368,460.8Hz_+80.0c,2,461.51518642058215,559.8701884351588,460.8093990135413,560.8066575005643,461.3999020187128,559.8701884351588,0.43250844065860106,0.0,0,334.45708938372945,339.9999992858164,-5.542910616270547,-7.141836135815538e-07,-2.8933407377919695,-4.420251526632614e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,460.8094,560.8066589324368,460.8Hz_+80.0c,3,462.03623049172637,559.1018412139931,460.8093989880464,560.8066574911524,462.03623049172637,559.1018412139931,0.0,0.0,0,330.12613349412226,339.99999935254425,-9.873866505877743,-6.474557494584587e-07,-5.270860540970438,-4.449306476959583e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,460.8094,560.8066589324368,460.8Hz_+80.0c,4,461.54954445541875,559.7205763521022,460.8093989968272,560.806657507234,461.54954445541875,559.7205763521022,0.0,0.0,0,333.86551721810923,339.99999936919994,-6.1344827818907675,-6.308000592980534e-07,-3.356033968260713,-4.399661694932486e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,463.4789,564.0554498121805,463.5Hz_+90.0c,0,464.4782810053279,562.4280657906688,463.4789017178668,564.0554500012685,464.4782810053279,562.4280657906688,0.0,0.0,0,331.2689406126315,339.9999941636081,-8.731059387368475,-5.836391892444226e-06,-5.00208755817981,5.803605510758867e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,463.4789,564.0554498121805,463.5Hz_+90.0c,1,464.31753531528574,561.7465300768882,463.47890170845346,564.0554500002779,464.31753531528574,561.7465300768882,0.0,0.0,0,329.76904971138345,339.99999419572924,-10.230950288616555,-5.804270756470942e-06,-7.101224084203858,5.773202430506624e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,463.4789,564.0554498121805,463.5Hz_+90.0c,2,464.18587279742434,561.4730957067136,463.47890170705335,564.0554500010105,464.18587279742434,561.4730957067136,0.0,0.0,0,329.4171340095244,339.99999420320773,-10.582865990475625,-5.796792265755357e-06,-7.9441205050215,5.79568664044409e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,463.4789,564.0554498121805,463.5Hz_+90.0c,3,464.5984655718756,562.3482630075706,463.4789017257395,564.0554500004433,464.5984655718756,562.3482630075706,0.0,0.0,0,330.5753769115141,339.9999941316686,-9.424623088485873,-5.86833141369425e-06,-5.247749370229899,5.778276658086975e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,463.4789,564.0554498121805,463.5Hz_+90.0c,4,464.01886959051006,561.7990009986951,463.4789017180878,564.0554500016268,464.01886959051006,561.7990009986951,0.0,0.0,0,331.0447013782906,339.99999416388226,-8.955298621709403,-5.83611773663506e-06,-6.939522677413451,5.814603514628074e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,466.1638,567.3229825460346,466.2Hz_ongrid,0,466.9029951929644,564.7954522216047,466.16379808009447,567.3229836374575,466.9029951929644,564.7954522216047,0.0,0.0,0,329.52675411509017,340.00001046069326,-10.47324588490983,1.046069326093857e-05,-7.73020506236,3.3305692171770354e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,466.1638,567.3229825460346,466.2Hz_ongrid,1,466.61139769340576,564.9840907320086,466.16379807956037,567.3229836451092,466.61139769340576,564.9840907320086,0.0,0.0,0,331.1864349358638,340.0000104860267,-8.813565064136185,1.0486026724265685e-05,-7.152079148772465,3.3539187366441444e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,466.1638,567.3229825460346,466.2Hz_ongrid,2,466.6190641068586,565.0629610378362,466.16379808163373,567.3229836330534,466.6190641068586,565.0629610378362,0.0,0.0,0,331.3996499297691,340.0000104415375,-8.600350070230888,1.0441537483529828e-05,-6.910420256929117,3.317129433511674e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,340.0,466.1638,567.3229825460346,466.2Hz_ongrid,3,466.8021350272232,565.5678620419284,466.1637980833941,567.3229836445864,466.8021350272232,565.5678620419284,0.0,0.0,0,332.26677945994965,340.0000104701939,-7.733220540050354,1.0470193899436708e-05,-5.364200483057791,3.3523238146595145e-06
