lang,group,file,gender,voiced_frames,f0_err_cents,lsd_db
cs_cz,control,10868387258227383814.wav,MALE,911,16.363437496530285,12.755585054416127
cs_cz,control,10868829303327985997.wav,MALE,1016,14.31172715951275,12.596675993883025
cs_cz,control,1086970645464239148.wav,MALE,1722,11.22373555083798,11.315363623136435
cs_cz,control,10881072138919672622.wav,MALE,901,16.774517026673173,12.66069719037575
cs_cz,control,1091883522718107402.wav,MALE,1416,10.941961935724276,11.365700912935793
cs_cz,control,10920699790926699284.wav,MALE,363,14.498566421901197,15.666094280720202
cs_cz,control,10963496878510381393.wav,MALE,662,16.079696966570594,11.773544663252046
cs_cz,control,10966603278648747465.wav,MALE,889,13.319084587392396,13.036485728406372
cs_cz,control,10981096203865082819.wav,MALE,992,15.665046239401915,12.632078281914382
cs_cz,control,10993078434437973389.wav,MALE,479,17.78351520111072,13.059971648257164
cs_cz,control,10994725927767206769.wav,MALE,599,19.254693771037257,11.716137687635475
cs_cz,control,11027686532522755361.wav,MALE,531,15.753920230315657,12.076759671303229
cs_cz,control,11030982612121584976.wav,MALE,802,19.424845225233714,12.741267835916
cs_cz,control,11047868955958196734.wav,MALE,607,15.506508506646782,11.482802496743236
cs_cz,control,11071811541698964744.wav,MALE,320,15.262424158336827,12.565077751013717
cs_cz,control,1107437217543355531.wav,MALE,752,14.725783310194823,11.929536369466732
cs_cz,control,11082269283899899019.wav,MALE,576,15.672152206662318,12.409696205117365
cs_cz,control,11119107660540397070.wav,MALE,678,16.24743775383957,11.65917852833825
cs_cz,control,1112606162691901039.wav,MALE,260,14.5677836609596,11.796916142139139
cs_cz,control,11145555711091353941.wav,MALE,603,14.399477343546021,12.10147795006595
cs_cz,control,11185674032770502635.wav,MALE,1050,15.812868200963237,11.42100916692336
cs_cz,control,11190094210405273348.wav,MALE,1387,16.949320716649037,12.171289340647698
cs_cz,control,1123625681772894644.wav,MALE,543,16.14756976886578,11.244711618577437
cs_cz,control,11284458973376289772.wav,MALE,510,15.302060441715547,11.926457496638665
cs_cz,control,11307353099904547021.wav,MALE,768,16.2418649560632,12.725228621433125
cs_cz,control,11336970616988680660.wav,MALE,404,11.61142567801041,14.56465231165333
cs_cz,control,11389290043432239639.wav,MALE,503,17.630386216448297,11.794823367276226
cs_cz,control,11390755474821817919.wav,MALE,312,12.94106738852014,11.713202675193223
cs_cz,control,11450684219728031312.wav,MALE,292,13.041755339354385,12.127158863991312
cs_cz,control,11454375822056184348.wav,MALE,1120,14.647703415964298,10.147704678423015
cs_cz,control,11457313554921370695.wav,MALE,606,17.192125078237243,13.000113094774692
cs_cz,control,11457690890349934528.wav,MALE,749,13.901755841470193,11.998830515182267
cs_cz,control,11488399530392603949.wav,MALE,765,13.8257002541815,11.69184058813531
cs_cz,control,11514288742531284253.wav,MALE,1069,17.826747471904714,12.471155701082452
cs_cz,control,11519553120264583936.wav,MALE,692,13.604587798319216,12.701438191495733
cs_cz,control,11528935900823465953.wav,MALE,432,16.56192505761182,11.971335008423953
cs_cz,control,1156824647836766274.wav,MALE,439,13.482444450465188,14.656598053478692
cs_cz,control,1157033203691929860.wav,MALE,662,13.80665248001834,11.589403547264647
cs_cz,control,11571294383785454763.wav,MALE,540,12.005682102065386,13.00782515634232
cs_cz,control,11648145743420216330.wav,MALE,619,12.665284240683214,12.927794238987367
cs_cz,control,11679414865084746445.wav,MALE,920,13.092861911889528,12.633279842512028
cs_cz,control,11681646998523404095.wav,MALE,733,16.983549848826588,11.543665489462454
cs_cz,control,11695742114240199188.wav,MALE,951,18.31072203442165,12.562623883155975
cs_cz,control,11703184889612242352.wav,MALE,490,12.49470246602103,11.910936012727912
cs_cz,control,11741860430611369185.wav,MALE,924,16.708895188984506,12.9040355499721
cs_cz,control,1174313327188117540.wav,MALE,565,16.289592019565355,11.567894642121686
cs_cz,control,11753801575983835692.wav,MALE,1022,16.08962214080744,12.580756548639284
cs_cz,control,11771450339183052356.wav,MALE,1107,14.520109488064719,12.551097886861875
cs_cz,control,11793381720968404441.wav,MALE,732,13.871917018992992,11.20989950534052
cs_cz,control,11809492102821246284.wav,MALE,496,12.091606628750693,12.147477052393922
cs_cz,control,11818066792010946852.wav,MALE,581,11.24956807824054,11.392599717524664
cs_cz,control,11832412207224352574.wav,MALE,751,13.964966017962752,10.284719811489225
cs_cz,control,11837086258509366799.wav,MALE,400,13.631858615352833,12.01666689736973
cs_cz,control,11854259835578535094.wav,MALE,544,15.105158409569384,12.019328816247503
cs_cz,control,11855208897326081331.wav,MALE,633,15.534474008592007,13.033980974997037
cs_cz,control,11972500476653408585.wav,MALE,801,18.05765855650314,11.32949748959161
cs_cz,control,1200521456274819693.wav,MALE,530,14.277770522297052,12.777695365539847
cs_cz,control,12010909745154206319.wav,MALE,658,14.328402492409658,13.098699443862369
cs_cz,control,12031933622403447614.wav,MALE,458,24.528158287162164,11.140541965005552
cs_cz,control,12044626078199802823.wav,MALE,548,16.504066647974568,11.629065521733011
cs_cz,control,12055494945823208702.wav,MALE,1906,14.396425205283924,12.373282608994792
cs_cz,control,12099072905889626174.wav,MALE,756,9.13025711266874,11.402000953345894
cs_cz,control,12134842819589742467.wav,MALE,1288,15.445494966480833,12.130201022341733
cs_cz,control,12167032195574029256.wav,MALE,1099,14.807804911644054,12.58213513800384
cs_cz,control,12184771410377882233.wav,MALE,1254,15.025087004961344,12.110247552727865
cs_cz,control,12186734966657997827.wav,MALE,528,13.79701493084754,13.166813686205291
cs_cz,control,12237275987228311596.wav,MALE,830,18.618615857413893,10.347232504291648
cs_cz,control,12247603346149897555.wav,MALE,880,14.022114711331824,11.58118064730317
cs_cz,control,12262023246664565874.wav,MALE,375,16.997544167040907,10.164617387811193
cs_cz,control,12348268526904348547.wav,MALE,935,14.02148297771643,11.703802844186937
cs_cz,control,12374557688421927562.wav,MALE,668,17.821178213186492,10.151540491335936
cs_cz,control,1240784923946222043.wav,MALE,555,14.48493858760702,12.229979306327174
cs_cz,control,12421104092278182696.wav,MALE,810,15.376603016315148,11.915923114641025
cs_cz,control,12426358669274685243.wav,MALE,802,15.503674042799407,12.860882111373424
cs_cz,control,12442801402565052930.wav,MALE,339,19.311861398753077,11.609071620459309
cs_cz,control,12444152192398763691.wav,MALE,1656,14.791897437622161,12.429765352004642
cs_cz,control,12448822794347444233.wav,MALE,687,16.443291087026893,13.401312785608942
cs_cz,control,1248632299044528210.wav,MALE,737,17.55814183097897,10.373697874133608
cs_cz,control,12614303470524556218.wav,MALE,942,15.12405049090365,10.208898831639425
cs_cz,control,12621999680614384770.wav,MALE,538,18.135521644874046,11.52096889208411
cs_cz,control,12622428492233247536.wav,MALE,884,14.996090150117226,12.545501752885187
cs_cz,control,12626080552149018332.wav,MALE,449,17.231370918515793,11.5629463967365
cs_cz,control,12710595303848273428.wav,MALE,1103,13.10326137540012,11.633090774234446
cs_cz,control,12770917465533895560.wav,MALE,1033,14.629853740443288,12.775391394319431
cs_cz,control,12784797545606880151.wav,MALE,1215,15.81685947111006,11.581297362216176
cs_cz,control,12817711820542215307.wav,MALE,911,14.056123447130814,12.095872925652092
cs_cz,control,12834938449327014470.wav,MALE,692,16.635037461730384,11.211092878866921
cs_cz,control,12873453381037103599.wav,MALE,689,15.88753041216616,11.562513129085673
cs_cz,control,12888329500807678421.wav,MALE,521,19.677923939585625,11.963289338057333
cs_cz,control,12909953710337826993.wav,MALE,723,13.639224881201152,11.987876775814737
cs_cz,control,12917254975453910597.wav,MALE,509,10.62573236908154,11.751614961996754
cs_cz,control,12923453551339751133.wav,MALE,1054,16.355626576640727,11.722105738202458
cs_cz,control,13014172344731796504.wav,MALE,722,15.094259103765019,10.453390094846121
cs_cz,control,13017961112967042629.wav,MALE,1011,15.408007050078817,12.729528437419109
cs_cz,control,13035942016330198060.wav,MALE,819,19.01627817073912,11.438646676016688
cs_cz,control,13081779597854450298.wav,MALE,749,15.240826187312994,12.450979266503513
cs_cz,control,13090752180928265712.wav,MALE,628,13.630285293576225,11.4831693997807
cs_cz,control,13098038219894259952.wav,MALE,344,16.05037856714405,13.82386254104743
cs_cz,control,13192658084636364241.wav,MALE,882,19.109172472617878,12.293889768809159
cs_cz,control,13227732864738782024.wav,MALE,1158,15.648499142325704,12.56191207920908
cs_cz,control,13232568039384570039.wav,MALE,780,16.08850450901524,12.893286250875896
cs_cz,control,13234222416170372340.wav,MALE,507,17.47417810877126,11.910738949456093
cs_cz,control,13235121381305817419.wav,MALE,605,8.72947967057026,11.542414421626663
cs_cz,control,13258325842564978317.wav,MALE,351,17.3972438583423,11.710307546746352
cs_cz,control,13280452278465671641.wav,MALE,576,16.3140825929126,13.229194532915493
cs_cz,control,13291947811070525180.wav,MALE,278,12.029581786068492,14.404536946232959
cs_cz,control,13301514247765859625.wav,MALE,472,14.704760099188134,13.339798579963155
cs_cz,control,13353934761881034323.wav,MALE,952,16.22691216886958,12.657501378903742
cs_cz,control,13355786429303384056.wav,MALE,781,11.498179842070966,12.896123028474232
cs_cz,control,13357000781894076428.wav,MALE,432,14.326816619877693,12.194520881052878
cs_cz,control,13362725250148541298.wav,MALE,1372,13.387361755956402,12.222567425488544
cs_cz,control,13375294162872585274.wav,MALE,1708,18.32168751993931,10.489222543627356
cs_cz,control,13375503405879785178.wav,MALE,635,14.070163269164212,11.58630627888667
cs_cz,control,1345999131547414801.wav,MALE,1073,15.457375602675645,12.93437821025412
cs_cz,control,13462292951104347606.wav,MALE,529,20.339430611421832,11.518450486449124
cs_cz,control,13469757111432422168.wav,MALE,850,12.698161131430938,12.347990993333221
cs_cz,control,13503628219995273208.wav,MALE,450,17.34801277872181,13.26848568560142
ar_eg,exploratory,10019390257075855641.wav,FEMALE,651,14.877154783878073,11.172584204671232
ar_eg,exploratory,10035416633083120372.wav,FEMALE,1184,14.39988049008728,11.164607792075959
ar_eg,exploratory,10080665469720750912.wav,FEMALE,1104,13.559713432445273,11.524917098110402
ar_eg,exploratory,1021284281927612037.wav,FEMALE,839,16.54827956881731,11.186134906422392
ar_eg,exploratory,10219273669592698682.wav,FEMALE,589,16.63839177899076,11.71567342098513
ar_eg,exploratory,10223562251993082117.wav,FEMALE,931,19.406766252748717,11.133762171871156
ar_eg,exploratory,10340788584398631536.wav,FEMALE,812,17.273572906189983,11.540687821996764
ar_eg,exploratory,1035166469684084794.wav,FEMALE,2042,15.126278234232661,10.989157171552751
ar_eg,exploratory,10361044285640817256.wav,FEMALE,244,21.543935074790994,12.008016132728024
ar_eg,exploratory,10366294495925707527.wav,FEMALE,880,14.046117436279179,11.293534401683946
ar_eg,exploratory,10372562911047932559.wav,FEMALE,1018,15.41565520041703,11.358360020350368
ar_eg,exploratory,10394942145902478734.wav,FEMALE,848,13.887705244455319,12.065682446066273
ar_eg,exploratory,10427622000895658817.wav,FEMALE,1009,13.394781245244372,11.180135820198236
ar_eg,exploratory,10459237854135592487.wav,FEMALE,446,15.655659650178269,11.396693023868142
ar_eg,exploratory,10482686991657251883.wav,FEMALE,824,14.536344971055907,11.303298143002081
ar_eg,exploratory,10577380305752320533.wav,FEMALE,1381,13.094403196111093,11.61263824600599
ar_eg,exploratory,10596565837933488636.wav,FEMALE,655,19.52238892796848,11.55126247712058
ar_eg,exploratory,10634940561331464457.wav,FEMALE,492,10.402120723043442,12.294264955849155
ar_eg,exploratory,10726395627256131145.wav,FEMALE,553,13.370935281824083,11.566241318946185
ar_eg,exploratory,10863341459609935739.wav,FEMALE,500,15.29127006929526,11.570081904490289
ar_eg,exploratory,10893642191705398473.wav,FEMALE,744,13.922422567818664,11.269103497280074
ar_eg,exploratory,10931408018112302309.wav,FEMALE,735,13.522277525069697,11.750348364797071
ar_eg,exploratory,11139143967292231503.wav,FEMALE,857,14.97774114458045,11.57618447096827
ar_eg,exploratory,11186992850652335587.wav,FEMALE,336,17.382902688685327,11.810078200153184
ar_eg,exploratory,11187297241957533844.wav,FEMALE,765,18.03613247687904,11.38367822128679
ar_eg,exploratory,11227987955646784069.wav,FEMALE,514,16.16578194176366,11.888213712288213
ar_eg,exploratory,11293056949208622156.wav,FEMALE,1097,17.30865229652607,11.152559873500191
ar_eg,exploratory,11349671828505425884.wav,FEMALE,662,13.18411093960882,12.028423675782875
ar_eg,exploratory,11364966518482896810.wav,FEMALE,563,14.314750741510379,11.350760021462834
ar_eg,exploratory,1145014263517642240.wav,FEMALE,593,17.913518722002713,11.388349162445559
ar_eg,exploratory,11450204748158344817.wav,FEMALE,528,14.995495044353923,11.995367834450633
ar_eg,exploratory,11460421918228550736.wav,FEMALE,781,10.256394580684972,11.410123227698286
ar_eg,exploratory,11462550791476817532.wav,FEMALE,535,12.006471361826993,11.916019211726606
ar_eg,exploratory,11564955592977578751.wav,FEMALE,359,11.688346332366677,13.33605245479726
ar_eg,exploratory,11625337030588821210.wav,FEMALE,1196,17.060880664155768,11.450624190042646
ar_eg,exploratory,11635121783716683505.wav,FEMALE,799,19.257973774096,11.110337474302193
ar_eg,exploratory,11649331699647926628.wav,FEMALE,647,11.773689430923728,12.405717561655333
ar_eg,exploratory,11661128804632002309.wav,FEMALE,490,14.757582717047379,11.742863414506687
ar_eg,exploratory,11707472638508941092.wav,FEMALE,1216,12.958843024799897,11.435867820082738
ar_eg,exploratory,11777717259559450225.wav,FEMALE,491,18.73943321628677,11.449477756794032
ar_eg,exploratory,11795512087306779633.wav,FEMALE,547,13.995060015355191,11.475748847818572
ar_eg,exploratory,11912522541094009632.wav,FEMALE,471,17.699566136374372,11.698420464527535
ar_eg,exploratory,11965576615136843543.wav,FEMALE,710,18.972944667029168,11.487447978204191
ar_eg,exploratory,11967256183385192969.wav,FEMALE,1001,16.811039961228467,11.096260302193237
ar_eg,exploratory,12000712812854925882.wav,FEMALE,411,13.384852709645635,12.391812449953523
ar_eg,exploratory,12032116220471033027.wav,FEMALE,586,14.394167470646003,11.80200673927185
ar_eg,exploratory,1204622587513590979.wav,FEMALE,1072,20.167544631863684,11.166975640691447
ar_eg,exploratory,12097559784550017261.wav,FEMALE,961,14.000275015343272,11.865150964094322
ar_eg,exploratory,12113379642095547273.wav,FEMALE,710,11.030835893936944,11.983611568654252
ar_eg,exploratory,12125450704467722663.wav,FEMALE,1117,13.99907954217667,11.521575172775464
ar_eg,exploratory,12192152626928773970.wav,FEMALE,229,16.77621377865098,12.543955371252455
ar_eg,exploratory,12199001941322303425.wav,FEMALE,1125,12.957665779494182,11.068800460276371
ar_eg,exploratory,12204476716206763723.wav,FEMALE,374,14.849054476018075,12.072180182763748
ar_eg,exploratory,12235805603738914467.wav,FEMALE,710,13.192674722802643,11.551004748043164
ar_eg,exploratory,1235561554023329860.wav,FEMALE,473,14.932326232378927,11.732815502120623
ar_eg,exploratory,12452562731408540534.wav,FEMALE,725,14.538660425052855,11.676816547540405
ar_eg,exploratory,12508957343522803710.wav,FEMALE,547,13.800664868261729,11.500588329095276
ar_eg,exploratory,12573432383919116225.wav,FEMALE,734,16.6092249979576,11.378713848414172
ar_eg,exploratory,1260918510710584407.wav,FEMALE,628,15.4375028154512,11.516948125617535
ar_eg,exploratory,12689042148746602973.wav,FEMALE,1242,11.967866947121179,11.61171783628443
ar_eg,exploratory,12705782385984839673.wav,FEMALE,711,10.880032867238846,11.64378467847525
ar_eg,exploratory,12707445485350286082.wav,FEMALE,985,14.90544193632394,11.07999865691444
ar_eg,exploratory,12751013360172820142.wav,FEMALE,634,18.8044298820624,11.481728581464065
ar_eg,exploratory,12774304790913419976.wav,FEMALE,978,18.804201073533477,11.168972644837227
ar_eg,exploratory,12896123922388714267.wav,FEMALE,271,12.894303445276098,12.243166502140479
ar_eg,exploratory,12909268459710168790.wav,FEMALE,982,15.492430932542245,11.453468045158516
ar_eg,exploratory,12943222207631713208.wav,FEMALE,1288,17.32802179983701,11.789616557067337
ar_eg,exploratory,12945779759425741682.wav,FEMALE,376,18.978334375407382,11.365040553816689
ar_eg,exploratory,1298371663242644541.wav,FEMALE,500,10.913556782914002,12.180744147704997
ar_eg,exploratory,13036037027843587599.wav,FEMALE,468,13.640399742899358,11.801596803134256
ar_eg,exploratory,13076606421889139374.wav,FEMALE,936,15.200891524502604,11.37245155568193
ar_eg,exploratory,13080419374258647703.wav,FEMALE,343,18.549118377689915,12.026812370959515
ar_eg,exploratory,13088426976071677975.wav,FEMALE,1086,15.886002195483133,11.454340434373009
ar_eg,exploratory,13121245795898949537.wav,FEMALE,937,15.018883843393768,11.353088867346287
ar_eg,exploratory,1312592379649713976.wav,FEMALE,663,26.925752316439613,11.478000976647479
ar_eg,exploratory,13143172264837186632.wav,FEMALE,614,15.539931950712388,11.652078571533616
ar_eg,exploratory,13233976499924180016.wav,FEMALE,389,14.36236448494615,12.033749106599345
ar_eg,exploratory,13318828802152431167.wav,FEMALE,418,12.832058560529614,12.207659094324018
ar_eg,exploratory,13329254655098401726.wav,FEMALE,1001,22.10796611102804,11.586055716266738
ar_eg,exploratory,13364898916976745147.wav,FEMALE,589,20.788216476586967,11.506596317185254
ar_eg,exploratory,1344467485396888615.wav,FEMALE,597,13.85054251786246,11.870793610988237
ar_eg,exploratory,13456963899445277612.wav,FEMALE,580,11.336628168204317,11.890287787143293
ar_eg,exploratory,13499623983940412623.wav,FEMALE,710,13.055536822089461,11.64716822116322
ar_eg,exploratory,13524952701100114759.wav,FEMALE,1505,11.911591563096039,11.164939650327426
ar_eg,exploratory,13556266769072482708.wav,FEMALE,849,11.743257379944003,11.692898341689745
ar_eg,exploratory,13594542441234521344.wav,FEMALE,875,11.633620858085846,11.283642194258652
ar_eg,exploratory,13623382447726804466.wav,FEMALE,343,19.72879379158499,11.214003267716002
ar_eg,exploratory,13676020357101272874.wav,FEMALE,1220,15.957221505513779,10.941770972643585
ar_eg,exploratory,13697395296517873707.wav,FEMALE,695,11.971855649449317,12.129272285016075
ar_eg,exploratory,13811922940508003061.wav,FEMALE,864,17.132865008876877,11.348898094059113
ar_eg,exploratory,13829195793555368831.wav,FEMALE,1251,21.573848217607807,11.324105282056628
ar_eg,exploratory,13833367626757001960.wav,FEMALE,949,19.5640849938408,11.664037947604701
ar_eg,exploratory,13854746430432725164.wav,FEMALE,563,18.749203258790093,11.479180266764539
ar_eg,exploratory,13942532160637186643.wav,FEMALE,1471,12.282905623720364,11.362192066000347
ar_eg,exploratory,1397812820135990404.wav,FEMALE,897,14.329192370003001,11.34627078259533
