file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
flute_synthetic_000-100-075.wav,60,1363.6606011056256,1372.556052950369,1958.2910286604188,58.29102866041876,11.256537999429838,11.256537999429838,2599.966503435335
flute_synthetic_000-100-075.wav,70,1371.5601641356584,1374.5636771378702,1968.2909750548208,68.29097505482082,3.7870004050746426,3.7870004050746426,2606.5797437127358
flute_synthetic_000-100-075.wav,80,1379.5055112015307,1382.5344759276184,1978.290949784827,78.29094978482703,3.7970840348300845,3.7970840348300845,2605.324981394728
flute_synthetic_000-100-075.wav,90,1387.4898364267685,1390.5552178492333,1988.282129614992,88.28212961499207,3.8205966729024357,3.8205966729024357,2604.4736599592193
flute_synthetic_000-108-050.wav,0,1045.2435973506178,1049.7112157619795,1497.9165327655753,97.91653276557531,7.383934764247106,7.383934764247106,2176.137577874143
flute_synthetic_000-108-050.wav,10,1051.295905827472,1050.0677660964907,1507.9120435598682,7.912043559868152,-2.0236359748517727,2.0236359748517727,2166.8272346537005
flute_synthetic_000-108-050.wav,20,1057.3859867677807,1050.403382388711,1517.9120201680457,17.91202016804573,-11.470374460357123,11.470374460357123,2157.5122254472385
flute_synthetic_000-108-050.wav,30,1063.5113622099336,1050.422578880221,1527.9120213642423,27.912021364242264,-21.438737034089087,21.438737034089087,2147.7905380046764
flute_synthetic_000-108-050.wav,40,1069.6722044975968,1050.4797225437924,1537.9119948882947,37.91199488829466,-31.344532874562013,31.344532874562013,2138.7331014750903
flute_synthetic_000-108-050.wav,50,1075.868765072314,1051.6516703362224,1547.9120150543886,47.912015054388576,-39.41421116092518,39.41421116092518,2130.8393861016934
flute_synthetic_000-108-050.wav,60,1082.1014042440506,1096.5418043351444,1557.9123267416219,57.91232674162188,22.950135507518123,22.950135507518123,2193.94864445344
flute_synthetic_000-108-050.wav,70,1088.3897709237976,1099.3645958500406,1567.9438487250804,67.94384872508044,17.369545927552302,17.369545927552302,1051.1688828880674
flute_synthetic_000-108-050.wav,80,1094.667290171982,1097.4259771028826,1577.9004231224224,77.90042312242235,4.357419766838561,4.357419766838561,1045.259439575637
flute_synthetic_000-108-050.wav,90,1101.0410538737415,1100.9809756446573,1587.9514007624616,87.95140076246162,-0.09446724367858877,-0.09446724367858877,2255.499259727161
guitar_acoustic_010-037-075.wav,0,69.0812219331507,69.07945948508346,-3205.365619971937,94.63438002806288,-0.04416900774599472,-0.04416900774599472,0.0
guitar_acoustic_010-037-075.wav,10,69.48140334092304,69.48022770444605,-3195.365670796177,4.634329203823199,-0.029293005314112365,0.029293005314112365,0.0
guitar_acoustic_010-037-075.wav,20,69.8839083468132,69.88160995645617,-3185.3655882767075,14.634411723292487,-0.05693896023566697,0.05693896023566697,0.0
guitar_acoustic_010-037-075.wav,30,70.28873918172992,70.29377943555825,-3175.3656505354434,24.634349464556635,0.12413860746146596,-0.12413860746146596,0.0
guitar_acoustic_010-037-075.wav,40,70.69591713654621,70.69344551288003,-3165.3656644693074,34.634335530692624,-0.06052731220540575,0.06052731220540575,0.0
guitar_acoustic_010-037-075.wav,50,71.1054540531576,71.10462778103853,-3155.365673358512,44.63432664148786,-0.020117707660414055,0.020117707660414055,0.0
guitar_acoustic_010-037-075.wav,60,71.51736376379861,71.51583487120665,-3145.3656732203344,54.63432677966557,-0.037010581290724424,-0.037010581290724424,0.004220344905952734
guitar_acoustic_010-037-075.wav,70,71.93165998621691,71.93424278967663,-3135.365664825346,64.6343351746541,0.06216118212469909,0.06216118212469909,0.0
guitar_acoustic_010-037-075.wav,80,72.34835629275432,72.35005179466214,-3125.36565431269,74.63434568731009,0.04057142952737129,0.04057142952737129,0.0
guitar_acoustic_010-037-075.wav,90,72.76746643455458,72.77393229814095,-3115.365645332888,84.6343546671119,0.15382459289488326,0.15382459289488326,0.0
guitar_acoustic_010-049-100.wav,0,138.76043762289248,138.76241316460542,-1997.88867363825,2.1113263617498887,0.024647520513462966,-0.024647520513462966,0.0
guitar_acoustic_010-049-100.wav,10,139.5642699672718,139.5548122008899,-1987.8886574294486,12.111342570551415,-0.11732345253890328,0.11732345253890328,0.0
guitar_acoustic_010-049-100.wav,20,140.37275417410075,140.36096466748822,-1977.88869916805,22.111300831950075,-0.14540750833583968,0.14540750833583968,0.0
guitar_acoustic_010-049-100.wav,30,141.18592589483887,141.1750742246869,-1967.888691464084,32.111308535915896,-0.13306923305714083,0.13306923305714083,1199.9597460601913
guitar_acoustic_010-049-100.wav,40,142.00380944845364,141.99073457273732,-1957.8886694548908,42.11133054510924,-0.15940918950690008,0.15940918950690008,1199.9407645402832
guitar_acoustic_010-049-100.wav,50,142.82642866516528,142.83117099898075,-1947.8886753074391,52.111324692560856,0.05748203292196728,0.05748203292196728,1200.013755894984
guitar_acoustic_010-049-100.wav,60,143.6538139661961,143.6634379397259,-1937.8886726941878,62.11132730581221,0.11597876951555021,0.11597876951555021,1200.0484045348717
guitar_acoustic_010-049-100.wav,70,144.4859889264305,144.50434097832377,-1927.8887100570519,72.11128994294813,0.2198806940080443,0.2198806940080443,1200.0577676760806
guitar_acoustic_010-049-100.wav,80,145.32299015362864,145.34834309227583,-1917.8886813679444,82.1113186320556,0.30200343632832916,0.30200343632832916,1200.0562565295306
guitar_acoustic_010-049-100.wav,90,146.16483677936816,146.1837256990902,-1907.8886919334368,92.1113080665632,0.2237133696921213,0.2237133696921213,0.0
guitar_acoustic_010-063-100.wav,0,312.64014648149015,312.6408664130601,-591.6005704607994,8.399429539200582,0.003986591696087749,-0.003986591696087749,2786.3096399567357
guitar_acoustic_010-063-100.wav,10,314.4512590803872,314.4215236018483,-581.600533821852,18.39946617814803,-0.16371855919924488,0.16371855919924488,2440.7170276178226
guitar_acoustic_010-063-100.wav,20,316.27285359726966,316.226870418889,-571.6005507671919,28.399449232808138,-0.2517238860807349,0.2517238860807349,2452.2240525147017
guitar_acoustic_010-063-100.wav,30,318.105004224183,318.0687263736151,-561.6005473675692,38.39945263243078,-0.19744748070355495,0.19744748070355495,2487.615151110046
guitar_acoustic_010-063-100.wav,40,319.94776959214516,319.9383541759055,-551.60053749196,48.39946250803996,-0.050947468857246776,0.050947468857246776,2400.0147090892597
guitar_acoustic_010-063-100.wav,50,321.80119938559585,321.8316832570934,-541.6005847299828,58.39941527001724,0.16399011842499803,0.16399011842499803,2538.482932087675
guitar_acoustic_010-063-100.wav,60,323.6653759762418,323.7187885018285,-531.6005782737161,68.39942172628389,0.2856714396980332,0.2856714396980332,2571.0546209338086
guitar_acoustic_010-063-100.wav,70,325.5403522720774,325.61441321747833,-521.6005684507759,78.39943154922412,0.3938136914060729,0.3938136914060729,2603.9666162612293
guitar_acoustic_010-063-100.wav,80,327.42618418173583,327.4498455940994,-511.6005904794799,88.39940952052012,0.12510289241944003,0.12510289241944003,1902.070593941796
guitar_acoustic_010-063-100.wav,90,329.3229531914916,329.32684211512236,-501.6005462121879,98.39945378781209,0.020443753423485398,0.020443753423485398,1200.0072871320876
